Source;Target;Type
1651;640;Directed
1651;701;Directed
1652;1284;Directed
1652;1218;Directed
1652;105;Directed
1652;551;Directed
1653;1653;Directed
1653;378;Directed
1653;1166;Directed
1653;823;Directed
1654;891;Directed
1654;959;Directed
1654;56;Directed
1654;514;Directed
1655;208;Directed
1655;655;Directed
1655;546;Directed
1655;1575;Directed
1656;1634;Directed
1656;170;Directed
1656;1227;Directed
1656;112;Directed
1657;1119;Directed
1657;1407;Directed
1657;96;Directed
1657;1580;Directed
1658;1589;Directed
1658;476;Directed
1658;1527;Directed
1658;262;Directed
1659;1482;Directed
1659;963;Directed
1659;1264;Directed
1659;1315;Directed
1660;1002;Directed
1660;1293;Directed
1660;689;Directed
1660;1379;Directed
1661;277;Directed
1661;518;Directed
1661;298;Directed
1661;764;Directed
1662;1557;Directed
1662;964;Directed
1662;580;Directed
1662;593;Directed
1663;13;Directed
1663;519;Directed
1663;184;Directed
1663;1026;Directed
1664;260;Directed
1664;1118;Directed
1664;1222;Directed
1664;156;Directed
1665;1392;Directed
1665;843;Directed
1665;953;Directed
1665;75;Directed
1666;1109;Directed
1666;383;Directed
1666;688;Directed
1666;415;Directed
1667;966;Directed
1667;1503;Directed
1667;697;Directed
1667;1080;Directed
1668;375;Directed
1668;589;Directed
1668;1617;Directed
1668;579;Directed
1669;1647;Directed
1669;916;Directed
1669;765;Directed
1669;1365;Directed
1670;161;Directed
1670;446;Directed
1670;327;Directed
1670;1108;Directed
1671;444;Directed
1671;810;Directed
1671;1240;Directed
1671;563;Directed
1672;632;Directed
1672;684;Directed
1672;392;Directed
1672;129;Directed
1673;1501;Directed
1673;1170;Directed
1673;172;Directed
1673;855;Directed
1674;779;Directed
1674;235;Directed
1674;1466;Directed
1674;781;Directed
1675;1190;Directed
1675;1551;Directed
1675;624;Directed
1675;610;Directed
1676;123;Directed
1676;1635;Directed
1676;7;Directed
1676;1650;Directed
1677;123;Directed
1677;43;Directed
1677;723;Directed
1677;892;Directed
1678;1627;Directed
1678;1310;Directed
1678;302;Directed
1678;1325;Directed
1679;207;Directed
1679;324;Directed
1679;253;Directed
1679;942;Directed
1680;336;Directed
1680;1605;Directed
1680;1582;Directed
1680;980;Directed
1681;238;Directed
1681;524;Directed
1681;1124;Directed
1681;564;Directed
1682;170;Directed
1682;1405;Directed
1682;1376;Directed
1682;1189;Directed
1683;379;Directed
1683;962;Directed
1683;104;Directed
1683;540;Directed
1684;1105;Directed
1684;992;Directed
1684;1660;Directed
1684;1613;Directed
1685;1482;Directed
1685;24;Directed
1685;1414;Directed
1685;1233;Directed
1686;502;Directed
1686;121;Directed
1686;1114;Directed
1686;1683;Directed
1687;976;Directed
1687;62;Directed
1687;34;Directed
1687;1216;Directed
1688;1654;Directed
1688;658;Directed
1688;531;Directed
1688;783;Directed
1689;1288;Directed
1689;635;Directed
1689;1596;Directed
1689;138;Directed
1690;1554;Directed
1690;1222;Directed
1690;1010;Directed
1690;314;Directed
1691;1684;Directed
1691;90;Directed
1691;941;Directed
1691;1222;Directed
1692;289;Directed
1692;887;Directed
1692;923;Directed
1692;721;Directed
1693;106;Directed
1693;1091;Directed
1693;188;Directed
1693;735;Directed
1694;1513;Directed
1694;1274;Directed
1694;356;Directed
1694;882;Directed
1695;1583;Directed
1695;838;Directed
1695;1166;Directed
1695;1497;Directed
1696;456;Directed
1696;1081;Directed
1696;49;Directed
1696;9;Directed
1697;1200;Directed
1697;244;Directed
1697;1512;Directed
1697;206;Directed
1698;673;Directed
1698;1288;Directed
1698;954;Directed
1698;1261;Directed
1699;1365;Directed
1699;915;Directed
1699;369;Directed
1699;1535;Directed
1700;1016;Directed
1700;426;Directed
1700;287;Directed
1700;437;Directed
1701;817;Directed
1701;143;Directed
1701;127;Directed
1701;1487;Directed
1702;874;Directed
1702;1591;Directed
1702;739;Directed
1702;1049;Directed
1703;760;Directed
1703;322;Directed
1703;1154;Directed
1703;615;Directed
1704;833;Directed
1704;1265;Directed
1704;1425;Directed
1704;1457;Directed
1705;1150;Directed
1705;35;Directed
1705;1399;Directed
1705;860;Directed
1706;907;Directed
1706;956;Directed
1706;1000;Directed
1706;1696;Directed
1707;1005;Directed
1707;663;Directed
1707;1154;Directed
1707;1575;Directed
1708;1218;Directed
1708;523;Directed
1708;42;Directed
1708;377;Directed
1709;588;Directed
1709;448;Directed
1709;1096;Directed
1709;605;Directed
1710;1290;Directed
1710;20;Directed
1710;1518;Directed
1710;682;Directed
1711;1364;Directed
1711;783;Directed
1711;541;Directed
1711;8;Directed
1712;77;Directed
1712;59;Directed
1712;1138;Directed
1712;383;Directed
1713;178;Directed
1713;734;Directed
1713;863;Directed
1713;1467;Directed
1714;494;Directed
1714;68;Directed
1714;1220;Directed
1714;738;Directed
1715;942;Directed
1715;1466;Directed
1715;361;Directed
1715;1015;Directed
1716;1035;Directed
1716;1196;Directed
1716;1707;Directed
1716;1105;Directed
1717;1381;Directed
1717;44;Directed
1717;1398;Directed
1717;1305;Directed
1718;603;Directed
1718;461;Directed
1718;441;Directed
1718;708;Directed
1719;37;Directed
1719;1068;Directed
1719;1277;Directed
1719;1239;Directed
1720;1282;Directed
1720;718;Directed
1720;581;Directed
1720;349;Directed
1721;768;Directed
1721;637;Directed
1721;1084;Directed
1721;418;Directed
1722;44;Directed
1722;1604;Directed
1722;181;Directed
1722;629;Directed
1723;115;Directed
1723;1310;Directed
1723;537;Directed
1723;1125;Directed
1724;397;Directed
1724;1256;Directed
1724;406;Directed
1724;1608;Directed
1725;1612;Directed
1725;1089;Directed
1725;68;Directed
1725;472;Directed
1726;1405;Directed
1726;336;Directed
1726;957;Directed
1726;443;Directed
1727;684;Directed
1727;593;Directed
1727;1069;Directed
1727;217;Directed
1728;1040;Directed
1728;399;Directed
1728;258;Directed
1728;34;Directed
1729;516;Directed
1729;560;Directed
1729;1402;Directed
1729;160;Directed
1730;387;Directed
1730;934;Directed
1730;1065;Directed
1730;1382;Directed
1731;611;Directed
1731;1454;Directed
1731;655;Directed
1731;1677;Directed
1732;583;Directed
1732;595;Directed
1732;1529;Directed
1732;1250;Directed
1733;1707;Directed
1733;1489;Directed
1733;1726;Directed
1733;1487;Directed
1734;1171;Directed
1734;298;Directed
1734;905;Directed
1734;792;Directed
1735;1606;Directed
1735;1043;Directed
1735;1157;Directed
1735;654;Directed
1736;647;Directed
1736;823;Directed
1736;432;Directed
1736;928;Directed
1737;423;Directed
1737;768;Directed
1737;969;Directed
1737;582;Directed
1738;30;Directed
1738;1150;Directed
1738;755;Directed
1738;985;Directed
1739;1626;Directed
1739;1495;Directed
1739;292;Directed
1739;361;Directed
1740;477;Directed
1740;45;Directed
1740;449;Directed
1740;698;Directed
1741;12;Directed
1741;1385;Directed
1741;224;Directed
1741;765;Directed
1742;967;Directed
1742;1218;Directed
1742;331;Directed
1742;587;Directed
1743;377;Directed
1743;479;Directed
1743;34;Directed
1743;1719;Directed
1744;645;Directed
1744;826;Directed
1744;712;Directed
1744;739;Directed
1745;1119;Directed
1745;1073;Directed
1745;1303;Directed
1745;1116;Directed
1746;289;Directed
1746;139;Directed
1746;1478;Directed
1746;633;Directed
1747;739;Directed
1747;518;Directed
1747;1681;Directed
1747;1118;Directed
1748;691;Directed
1748;459;Directed
1748;1665;Directed
1748;512;Directed
1749;1023;Directed
1749;1337;Directed
1749;801;Directed
1749;1227;Directed
1750;59;Directed
1750;1075;Directed
1750;688;Directed
1750;1501;Directed
1751;605;Directed
1751;872;Directed
1751;1124;Directed
1751;1195;Directed
1752;104;Directed
1752;207;Directed
1752;890;Directed
1752;1532;Directed
1753;41;Directed
1753;514;Directed
1753;1097;Directed
1753;364;Directed
1754;739;Directed
1754;1356;Directed
1754;223;Directed
1754;776;Directed
1755;242;Directed
1755;1408;Directed
1755;103;Directed
1755;1436;Directed
1756;923;Directed
1756;1466;Directed
1756;1132;Directed
1756;109;Directed
1757;969;Directed
1757;1625;Directed
1757;742;Directed
1757;85;Directed
1758;1359;Directed
1758;1154;Directed
1758;1690;Directed
1758;804;Directed
1759;587;Directed
1759;925;Directed
1759;32;Directed
1759;807;Directed
1760;283;Directed
1760;1228;Directed
1760;1194;Directed
1760;1735;Directed
1761;544;Directed
1761;875;Directed
1761;606;Directed
1761;1158;Directed
1762;300;Directed
1762;1622;Directed
1762;283;Directed
1762;567;Directed
1763;882;Directed
1763;1747;Directed
1763;284;Directed
1763;668;Directed
1764;131;Directed
1764;926;Directed
1764;1528;Directed
1764;1675;Directed
1765;242;Directed
1765;385;Directed
1765;85;Directed
1765;268;Directed
1766;1125;Directed
1766;303;Directed
1766;1371;Directed
1766;916;Directed
1767;536;Directed
1767;1291;Directed
1767;46;Directed
1767;1347;Directed
1768;1406;Directed
1768;748;Directed
1768;324;Directed
1768;1533;Directed
1769;1540;Directed
1769;416;Directed
1769;892;Directed
1769;1194;Directed
1770;201;Directed
1770;1328;Directed
1770;367;Directed
1770;1565;Directed
1771;132;Directed
1771;790;Directed
1771;952;Directed
1771;111;Directed
1772;1581;Directed
1772;1605;Directed
1772;202;Directed
1772;1731;Directed
1773;438;Directed
1773;762;Directed
1773;1033;Directed
1773;699;Directed
1774;24;Directed
1774;896;Directed
1774;1239;Directed
1774;444;Directed
1775;8;Directed
1775;529;Directed
1775;1285;Directed
1775;1743;Directed
1776;600;Directed
1776;377;Directed
1776;674;Directed
1776;1586;Directed
1777;581;Directed
1777;1083;Directed
1777;276;Directed
1777;649;Directed
1778;1209;Directed
1778;609;Directed
1778;80;Directed
1778;1680;Directed
1779;19;Directed
1779;1080;Directed
1779;529;Directed
1779;1419;Directed
1780;749;Directed
1780;1385;Directed
1780;1276;Directed
1780;663;Directed
1781;779;Directed
1781;945;Directed
1781;1748;Directed
1781;320;Directed
1782;337;Directed
1782;976;Directed
1782;1199;Directed
1782;233;Directed
1783;1527;Directed
1783;170;Directed
1783;1299;Directed
1783;516;Directed
1784;1003;Directed
1784;619;Directed
1784;1368;Directed
1784;1158;Directed
1785;241;Directed
1785;1506;Directed
1785;1587;Directed
1785;211;Directed
1786;134;Directed
1786;904;Directed
1786;275;Directed
1786;1754;Directed
1787;510;Directed
1787;160;Directed
1787;661;Directed
1787;726;Directed
1788;606;Directed
1788;447;Directed
1788;1153;Directed
1788;460;Directed
1789;1425;Directed
1789;1348;Directed
1789;1454;Directed
1789;331;Directed
1790;458;Directed
1790;659;Directed
1790;552;Directed
1790;51;Directed
1791;1066;Directed
1791;410;Directed
1791;368;Directed
1791;159;Directed
1792;806;Directed
1792;1096;Directed
1792;815;Directed
1792;644;Directed
1793;613;Directed
1793;387;Directed
1793;1295;Directed
1793;1597;Directed
1794;405;Directed
1794;1233;Directed
1794;495;Directed
1794;759;Directed
1795;1247;Directed
1795;545;Directed
1795;1494;Directed
1795;585;Directed
1796;1696;Directed
1796;575;Directed
1796;1702;Directed
1796;221;Directed
1797;821;Directed
1797;1061;Directed
1797;12;Directed
1797;1049;Directed
1798;1234;Directed
1798;631;Directed
1798;1073;Directed
1798;325;Directed
1799;374;Directed
1799;951;Directed
1799;540;Directed
1799;1750;Directed
1800;43;Directed
1800;903;Directed
1800;726;Directed
1800;771;Directed
1801;1722;Directed
1801;1525;Directed
1801;953;Directed
1801;818;Directed
1802;326;Directed
1802;376;Directed
1802;796;Directed
1802;1230;Directed
1803;484;Directed
1803;1674;Directed
1803;1141;Directed
1803;1030;Directed
1804;1443;Directed
1804;130;Directed
1804;131;Directed
1804;744;Directed
1805;1190;Directed
1805;590;Directed
1805;927;Directed
1805;518;Directed
1806;1170;Directed
1806;455;Directed
1806;1428;Directed
1806;818;Directed
1807;142;Directed
1807;783;Directed
1807;1353;Directed
1807;36;Directed
1808;1786;Directed
1808;1644;Directed
1808;856;Directed
1808;471;Directed
1809;29;Directed
1809;584;Directed
1809;916;Directed
1809;991;Directed
1810;474;Directed
1810;1493;Directed
1810;480;Directed
1810;145;Directed
1811;547;Directed
1811;1269;Directed
1811;1204;Directed
1811;1223;Directed
1812;691;Directed
1812;509;Directed
1812;1264;Directed
1812;1540;Directed
1813;1022;Directed
1813;1719;Directed
1813;158;Directed
1813;691;Directed
1814;1142;Directed
1814;1405;Directed
1814;870;Directed
1814;1023;Directed
1815;1629;Directed
1815;297;Directed
1815;1218;Directed
1815;1336;Directed
1816;45;Directed
1816;611;Directed
1816;219;Directed
1816;1167;Directed
1817;929;Directed
1817;1809;Directed
1817;332;Directed
1817;398;Directed
1818;1065;Directed
1818;1671;Directed
1818;403;Directed
1818;1474;Directed
1819;274;Directed
1819;366;Directed
1819;1645;Directed
1819;1205;Directed
1820;1120;Directed
1820;1015;Directed
1820;213;Directed
1820;1288;Directed
1821;287;Directed
1821;1674;Directed
1821;1688;Directed
1821;39;Directed
1822;1727;Directed
1822;1166;Directed
1822;376;Directed
1822;311;Directed
1823;130;Directed
1823;1276;Directed
1823;544;Directed
1823;248;Directed
1824;1184;Directed
1824;575;Directed
1824;1129;Directed
1824;683;Directed
1825;165;Directed
1825;1825;Directed
1825;1257;Directed
1825;286;Directed
1826;1103;Directed
1826;897;Directed
1826;358;Directed
1826;1750;Directed
1827;1140;Directed
1827;586;Directed
1827;614;Directed
1827;1256;Directed
1828;1403;Directed
1828;1259;Directed
1828;499;Directed
1828;1609;Directed
1829;239;Directed
1829;710;Directed
1829;47;Directed
1829;258;Directed
1830;1811;Directed
1830;82;Directed
1830;917;Directed
1830;1415;Directed
1831;390;Directed
1831;1056;Directed
1831;1450;Directed
1831;278;Directed
1832;786;Directed
1832;1825;Directed
1832;737;Directed
1832;954;Directed
1833;931;Directed
1833;1095;Directed
1833;847;Directed
1833;1759;Directed
1834;1711;Directed
1834;1523;Directed
1834;1498;Directed
1834;603;Directed
1835;1116;Directed
1835;742;Directed
1835;1127;Directed
1835;996;Directed
1836;1465;Directed
1836;1088;Directed
1836;636;Directed
1836;596;Directed
1837;1602;Directed
1837;1031;Directed
1837;1819;Directed
1837;1637;Directed
1838;717;Directed
1838;1009;Directed
1838;881;Directed
1838;265;Directed
1839;1342;Directed
1839;1620;Directed
1839;1461;Directed
1839;1695;Directed
1840;1262;Directed
1840;35;Directed
1840;1446;Directed
1840;613;Directed
1841;156;Directed
1841;1755;Directed
1841;1142;Directed
1841;1268;Directed
1842;348;Directed
1842;15;Directed
1842;1673;Directed
1842;354;Directed
1843;140;Directed
1843;1000;Directed
1843;438;Directed
1843;1582;Directed
1844;636;Directed
1844;514;Directed
1844;857;Directed
1844;1434;Directed
1845;736;Directed
1845;1578;Directed
1845;921;Directed
1845;820;Directed
1846;783;Directed
1846;1312;Directed
1846;1345;Directed
1846;1163;Directed
1847;386;Directed
1847;1679;Directed
1847;657;Directed
1847;1411;Directed
1848;727;Directed
1848;659;Directed
1848;1802;Directed
1848;954;Directed
1849;1421;Directed
1849;61;Directed
1849;456;Directed
1849;867;Directed
1850;501;Directed
1850;334;Directed
1850;1460;Directed
1850;116;Directed
1851;1685;Directed
1851;1663;Directed
1851;1815;Directed
1851;530;Directed
1852;1594;Directed
1852;1244;Directed
1852;1566;Directed
1852;539;Directed
1853;454;Directed
1853;96;Directed
1853;1384;Directed
1853;1757;Directed
1854;704;Directed
1854;1123;Directed
1854;1496;Directed
1854;477;Directed
1855;940;Directed
1855;1397;Directed
1855;1584;Directed
1855;501;Directed
1856;269;Directed
1856;168;Directed
1856;822;Directed
1856;1718;Directed
1857;821;Directed
1857;521;Directed
1857;1744;Directed
1857;665;Directed
1858;1211;Directed
1858;1415;Directed
1858;447;Directed
1858;1454;Directed
1859;1541;Directed
1859;1017;Directed
1859;1670;Directed
1859;1717;Directed
1860;1534;Directed
1860;1782;Directed
1860;1592;Directed
1860;1190;Directed
1861;192;Directed
1861;1169;Directed
1861;4;Directed
1861;704;Directed
1862;984;Directed
1862;1389;Directed
1862;1065;Directed
1862;1282;Directed
1863;1320;Directed
1863;366;Directed
1863;26;Directed
1863;344;Directed
1864;890;Directed
1864;888;Directed
1864;1756;Directed
1864;338;Directed
1865;194;Directed
1865;1470;Directed
1865;623;Directed
1865;374;Directed
1866;1855;Directed
1866;484;Directed
1866;1148;Directed
1866;1677;Directed
1867;442;Directed
1867;155;Directed
1867;545;Directed
1867;592;Directed
1868;1626;Directed
1868;577;Directed
1868;1265;Directed
1868;1610;Directed
1869;350;Directed
1869;1297;Directed
1869;1314;Directed
1869;863;Directed
1870;382;Directed
1870;1032;Directed
1870;1297;Directed
1870;1037;Directed
1871;643;Directed
1871;1559;Directed
1871;541;Directed
1871;1122;Directed
1872;518;Directed
1872;277;Directed
1872;152;Directed
1872;255;Directed
1873;514;Directed
1873;1348;Directed
1873;1831;Directed
1873;1377;Directed
1874;28;Directed
1874;1535;Directed
1874;321;Directed
1874;544;Directed
1875;346;Directed
1875;239;Directed
1875;1622;Directed
1875;1296;Directed
1876;1400;Directed
1876;326;Directed
1876;1435;Directed
1876;2;Directed
1877;225;Directed
1877;827;Directed
1877;396;Directed
1877;1219;Directed
1878;776;Directed
1878;50;Directed
1878;707;Directed
1878;734;Directed
1879;162;Directed
1879;1621;Directed
1879;1546;Directed
1879;581;Directed
1880;1437;Directed
1880;1839;Directed
1880;864;Directed
1880;1597;Directed
1881;1143;Directed
1881;1093;Directed
1881;690;Directed
1881;1379;Directed
1882;1564;Directed
1882;755;Directed
1882;1169;Directed
1882;777;Directed
1883;62;Directed
1883;886;Directed
1883;1593;Directed
1883;679;Directed
1884;1835;Directed
1884;359;Directed
1884;291;Directed
1884;477;Directed
1885;1106;Directed
1885;1459;Directed
1885;306;Directed
1885;278;Directed
1886;404;Directed
1886;687;Directed
1886;1736;Directed
1886;52;Directed
1887;122;Directed
1887;1811;Directed
1887;1474;Directed
1887;1456;Directed
1888;1847;Directed
1888;392;Directed
1888;101;Directed
1888;529;Directed
1889;492;Directed
1889;1205;Directed
1889;1498;Directed
1889;955;Directed
1890;1010;Directed
1890;217;Directed
1890;985;Directed
1890;1399;Directed
1891;1728;Directed
1891;1146;Directed
1891;1424;Directed
1891;1038;Directed
1892;318;Directed
1892;801;Directed
1892;530;Directed
1892;1493;Directed
1893;1636;Directed
1893;308;Directed
1893;1211;Directed
1893;1815;Directed
1894;1754;Directed
1894;1469;Directed
1894;1852;Directed
1894;1870;Directed
1895;982;Directed
1895;818;Directed
1895;1163;Directed
1895;1308;Directed
1896;1085;Directed
1896;748;Directed
1896;139;Directed
1896;455;Directed
1897;1149;Directed
1897;918;Directed
1897;606;Directed
1897;760;Directed
1898;844;Directed
1898;467;Directed
1898;1335;Directed
1898;450;Directed
1899;427;Directed
1899;617;Directed
1899;1820;Directed
1899;697;Directed
1900;220;Directed
1900;406;Directed
1900;1288;Directed
1900;1025;Directed
1901;419;Directed
1901;1562;Directed
1901;1590;Directed
1901;1090;Directed
1902;336;Directed
1902;453;Directed
1902;1359;Directed
1902;1650;Directed
1903;958;Directed
1903;530;Directed
1903;22;Directed
1903;119;Directed
1904;1205;Directed
1904;57;Directed
1904;1540;Directed
1904;603;Directed
1905;1144;Directed
1905;35;Directed
1905;1083;Directed
1905;1742;Directed
1906;1489;Directed
1906;759;Directed
1906;316;Directed
1906;1502;Directed
1907;1354;Directed
1907;1887;Directed
1907;1469;Directed
1907;174;Directed
1908;1182;Directed
1908;1513;Directed
1908;344;Directed
1908;477;Directed
1909;1064;Directed
1909;430;Directed
1909;846;Directed
1909;699;Directed
1910;392;Directed
1910;1783;Directed
1910;789;Directed
1910;403;Directed
1911;1310;Directed
1911;1120;Directed
1911;699;Directed
1911;782;Directed
1912;1276;Directed
1912;1352;Directed
1912;1682;Directed
1912;1746;Directed
1913;219;Directed
1913;1671;Directed
1913;467;Directed
1913;51;Directed
1914;360;Directed
1914;658;Directed
1914;1132;Directed
1914;132;Directed
1915;1334;Directed
1915;683;Directed
1915;105;Directed
1915;1585;Directed
1916;431;Directed
1916;1474;Directed
1916;678;Directed
1916;553;Directed
1917;1707;Directed
1917;914;Directed
1917;1903;Directed
1917;1654;Directed
1918;963;Directed
1918;696;Directed
1918;198;Directed
1918;874;Directed
1919;616;Directed
1919;491;Directed
1919;518;Directed
1919;94;Directed
1920;687;Directed
1920;1757;Directed
1920;488;Directed
1920;167;Directed
1921;1864;Directed
1921;751;Directed
1921;789;Directed
1921;286;Directed
1922;401;Directed
1922;1274;Directed
1922;1873;Directed
1922;1434;Directed
1923;302;Directed
1923;1475;Directed
1923;845;Directed
1923;1540;Directed
1924;1098;Directed
1924;1286;Directed
1924;545;Directed
1924;1276;Directed
1925;1138;Directed
1925;1488;Directed
1925;904;Directed
1925;1277;Directed
1926;1370;Directed
1926;157;Directed
1926;344;Directed
1926;1528;Directed
1927;1660;Directed
1927;1900;Directed
1927;645;Directed
1927;428;Directed
1928;1810;Directed
1928;407;Directed
1928;754;Directed
1928;51;Directed
1929;1337;Directed
1929;1427;Directed
1929;1146;Directed
1929;830;Directed
1930;1926;Directed
1930;210;Directed
1930;798;Directed
1930;1760;Directed
1931;634;Directed
1931;1520;Directed
1931;754;Directed
1931;1674;Directed
1932;1507;Directed
1932;1673;Directed
1932;957;Directed
1932;1904;Directed
1933;429;Directed
1933;1600;Directed
1933;1170;Directed
1933;1560;Directed
1934;139;Directed
1934;249;Directed
1934;320;Directed
1934;1598;Directed
1935;932;Directed
1935;480;Directed
1935;665;Directed
1935;1027;Directed
1936;175;Directed
1936;1175;Directed
1936;1203;Directed
1936;1112;Directed
1937;432;Directed
1937;1059;Directed
1937;1184;Directed
1937;1261;Directed
1938;521;Directed
1938;824;Directed
1938;157;Directed
1938;1197;Directed
1939;533;Directed
1939;731;Directed
1939;18;Directed
1939;191;Directed
1940;1090;Directed
1940;1340;Directed
1940;963;Directed
1940;1785;Directed
1941;1809;Directed
1941;1146;Directed
1941;846;Directed
1941;958;Directed
1942;1910;Directed
1942;1844;Directed
1942;1216;Directed
1942;574;Directed
1943;560;Directed
1943;1819;Directed
1943;331;Directed
1943;1602;Directed
1944;155;Directed
1944;1580;Directed
1944;1047;Directed
1944;896;Directed
1945;1672;Directed
1945;132;Directed
1945;1874;Directed
1945;355;Directed
1946;1911;Directed
1946;425;Directed
1946;1231;Directed
1946;1546;Directed
1947;1567;Directed
1947;1820;Directed
1947;956;Directed
1947;308;Directed
1948;37;Directed
1948;170;Directed
1948;1624;Directed
1948;193;Directed
1949;582;Directed
1949;1004;Directed
1949;322;Directed
1949;1659;Directed
1950;1822;Directed
1950;250;Directed
1950;1416;Directed
1950;817;Directed
1951;970;Directed
1951;770;Directed
1951;1487;Directed
1951;79;Directed
1952;1608;Directed
1952;863;Directed
1952;1779;Directed
1952;1065;Directed
1953;1316;Directed
1953;1872;Directed
1953;115;Directed
1953;68;Directed
1954;1208;Directed
1954;37;Directed
1954;1842;Directed
1954;1127;Directed
1955;1898;Directed
1955;91;Directed
1955;122;Directed
1955;1128;Directed
1956;1207;Directed
1956;585;Directed
1956;1520;Directed
1956;1603;Directed
1957;1522;Directed
1957;1422;Directed
1957;191;Directed
1957;895;Directed
1958;307;Directed
1958;866;Directed
1958;1425;Directed
1958;1215;Directed
1959;318;Directed
1959;453;Directed
1959;224;Directed
1959;1631;Directed
1960;1717;Directed
1960;621;Directed
1960;649;Directed
1960;619;Directed
1961;695;Directed
1961;963;Directed
1961;1774;Directed
1961;602;Directed
1962;1110;Directed
1962;801;Directed
1962;790;Directed
1962;1905;Directed
1963;1479;Directed
1963;1586;Directed
1963;144;Directed
1963;1854;Directed
1964;1142;Directed
1964;866;Directed
1964;1655;Directed
1964;1959;Directed
1965;1744;Directed
1965;965;Directed
1965;211;Directed
1965;200;Directed
1966;371;Directed
1966;16;Directed
1966;680;Directed
1966;1481;Directed
1967;239;Directed
1967;415;Directed
1967;1850;Directed
1967;1415;Directed
1968;393;Directed
1968;94;Directed
1968;1368;Directed
1968;285;Directed
1969;1467;Directed
1969;925;Directed
1969;55;Directed
1969;546;Directed
1970;1600;Directed
1970;156;Directed
1970;288;Directed
1970;1684;Directed
1971;1707;Directed
1971;1428;Directed
1971;1118;Directed
1971;545;Directed
1972;377;Directed
1972;609;Directed
1972;1214;Directed
1972;217;Directed
1973;1558;Directed
1973;378;Directed
1973;244;Directed
1973;340;Directed
1974;1161;Directed
1974;402;Directed
1974;1451;Directed
1974;1662;Directed
1975;1456;Directed
1975;1586;Directed
1975;1731;Directed
1975;416;Directed
1976;544;Directed
1976;1583;Directed
1976;479;Directed
1976;1667;Directed
1977;811;Directed
1977;781;Directed
1977;870;Directed
1977;1531;Directed
1978;589;Directed
1978;1664;Directed
1978;1874;Directed
1978;1478;Directed
1979;1506;Directed
1979;88;Directed
1979;1281;Directed
1979;1974;Directed
1980;317;Directed
1980;759;Directed
1980;621;Directed
1980;1889;Directed
1981;1482;Directed
1981;263;Directed
1981;837;Directed
1981;98;Directed
1982;1014;Directed
1982;638;Directed
1982;595;Directed
1982;315;Directed
1983;1730;Directed
1983;23;Directed
1983;1291;Directed
1983;1539;Directed
1984;276;Directed
1984;391;Directed
1984;1242;Directed
1984;281;Directed
1985;1424;Directed
1985;1223;Directed
1985;1375;Directed
1985;845;Directed
1986;547;Directed
1986;1065;Directed
1986;1660;Directed
1986;458;Directed
1987;233;Directed
1987;1433;Directed
1987;1794;Directed
1987;1316;Directed
1988;1225;Directed
1988;989;Directed
1988;210;Directed
1988;387;Directed
1989;1215;Directed
1989;1576;Directed
1989;437;Directed
1989;850;Directed
1990;886;Directed
1990;63;Directed
1990;1124;Directed
1990;1386;Directed
1991;914;Directed
1991;1968;Directed
1991;835;Directed
1991;1952;Directed
1992;271;Directed
1992;452;Directed
1992;323;Directed
1992;976;Directed
1993;1546;Directed
1993;1785;Directed
1993;1826;Directed
1993;1050;Directed
1994;1962;Directed
1994;956;Directed
1994;709;Directed
1994;38;Directed
1995;1485;Directed
1995;1906;Directed
1995;1884;Directed
1995;403;Directed
1996;423;Directed
1996;217;Directed
1996;41;Directed
1996;620;Directed
1997;1617;Directed
1997;770;Directed
1997;1280;Directed
1997;1930;Directed
1998;594;Directed
1998;673;Directed
1998;1706;Directed
1998;69;Directed
1999;1018;Directed
1999;915;Directed
1999;1432;Directed
1999;754;Directed
2000;1675;Directed
2000;517;Directed
2000;961;Directed
2000;1639;Directed
2001;376;Directed
2001;1555;Directed
2001;1032;Directed
2001;1028;Directed
2002;1596;Directed
2002;65;Directed
2002;1867;Directed
2002;1429;Directed
2003;308;Directed
2003;1843;Directed
2003;1518;Directed
2003;1147;Directed
2004;173;Directed
2004;1194;Directed
2004;894;Directed
2004;617;Directed
2005;1141;Directed
2005;1936;Directed
2005;129;Directed
2005;443;Directed
2006;1438;Directed
2006;936;Directed
2006;1799;Directed
2006;1400;Directed
2007;1477;Directed
2007;603;Directed
2007;207;Directed
2007;1909;Directed
2008;408;Directed
2008;247;Directed
2008;1113;Directed
2008;1605;Directed
2009;993;Directed
2009;1310;Directed
2009;1507;Directed
2009;1910;Directed
2010;437;Directed
2010;35;Directed
2010;617;Directed
2010;106;Directed
2011;376;Directed
2011;1383;Directed
2011;504;Directed
2011;985;Directed
2012;704;Directed
2012;482;Directed
2012;1817;Directed
2012;154;Directed
2013;1327;Directed
2013;1638;Directed
2013;1481;Directed
2013;462;Directed
2014;744;Directed
2014;688;Directed
2014;827;Directed
2014;349;Directed
2015;288;Directed
2015;1329;Directed
2015;1800;Directed
2015;1986;Directed
2016;1539;Directed
2016;1171;Directed
2016;74;Directed
2016;1911;Directed
2017;1465;Directed
2017;549;Directed
2017;1823;Directed
2017;285;Directed
2018;1028;Directed
2018;1730;Directed
2018;1430;Directed
2018;723;Directed
2019;1311;Directed
2019;872;Directed
2019;258;Directed
2019;805;Directed
2020;976;Directed
2020;113;Directed
2020;1048;Directed
2020;515;Directed
2021;901;Directed
2021;115;Directed
2021;98;Directed
