Source;Target;Type
585;173;Directed
585;294;Directed
586;191;Directed
586;209;Directed
586;568;Directed
587;73;Directed
587;189;Directed
587;83;Directed
588;251;Directed
588;133;Directed
588;169;Directed
589;568;Directed
589;14;Directed
589;578;Directed
590;528;Directed
590;58;Directed
590;534;Directed
591;224;Directed
591;433;Directed
591;78;Directed
592;64;Directed
592;66;Directed
592;519;Directed
593;8;Directed
593;269;Directed
593;116;Directed
594;354;Directed
594;499;Directed
594;330;Directed
595;260;Directed
595;336;Directed
595;377;Directed
596;591;Directed
596;416;Directed
596;257;Directed
597;461;Directed
597;402;Directed
597;168;Directed
598;186;Directed
598;537;Directed
598;394;Directed
599;366;Directed
599;499;Directed
599;405;Directed
600;352;Directed
600;500;Directed
600;32;Directed
601;235;Directed
601;100;Directed
601;498;Directed
602;331;Directed
602;365;Directed
602;364;Directed
603;101;Directed
603;181;Directed
603;406;Directed
604;92;Directed
604;390;Directed
604;261;Directed
605;588;Directed
605;495;Directed
605;114;Directed
606;332;Directed
606;465;Directed
606;535;Directed
607;327;Directed
607;24;Directed
607;497;Directed
608;197;Directed
608;179;Directed
608;74;Directed
609;322;Directed
609;486;Directed
609;105;Directed
610;189;Directed
610;499;Directed
610;403;Directed
611;367;Directed
611;18;Directed
611;553;Directed
612;396;Directed
612;224;Directed
612;217;Directed
613;343;Directed
613;58;Directed
613;574;Directed
614;318;Directed
614;118;Directed
614;64;Directed
615;340;Directed
615;571;Directed
615;306;Directed
616;388;Directed
616;254;Directed
616;356;Directed
617;596;Directed
617;148;Directed
617;142;Directed
618;192;Directed
618;528;Directed
618;520;Directed
619;258;Directed
619;305;Directed
619;201;Directed
620;79;Directed
620;102;Directed
620;52;Directed
621;484;Directed
621;457;Directed
621;607;Directed
622;388;Directed
622;443;Directed
622;425;Directed
623;325;Directed
623;82;Directed
623;54;Directed
624;30;Directed
624;539;Directed
624;166;Directed
625;476;Directed
625;45;Directed
625;340;Directed
626;200;Directed
626;614;Directed
626;15;Directed
627;428;Directed
627;477;Directed
627;338;Directed
628;409;Directed
628;176;Directed
628;406;Directed
629;579;Directed
629;317;Directed
629;47;Directed
630;125;Directed
630;173;Directed
630;12;Directed
631;520;Directed
631;325;Directed
631;585;Directed
632;427;Directed
632;303;Directed
632;4;Directed
633;276;Directed
633;569;Directed
633;237;Directed
634;491;Directed
634;440;Directed
634;607;Directed
635;158;Directed
635;294;Directed
635;327;Directed
636;124;Directed
636;260;Directed
636;381;Directed
637;99;Directed
637;555;Directed
637;590;Directed
638;1;Directed
638;578;Directed
638;369;Directed
639;98;Directed
639;61;Directed
639;517;Directed
640;461;Directed
640;499;Directed
640;6;Directed
641;573;Directed
641;107;Directed
641;270;Directed
642;298;Directed
642;288;Directed
642;167;Directed
643;178;Directed
643;535;Directed
643;632;Directed
644;357;Directed
644;33;Directed
644;510;Directed
645;224;Directed
645;348;Directed
645;365;Directed
646;566;Directed
646;203;Directed
646;278;Directed
647;128;Directed
647;549;Directed
647;450;Directed
648;193;Directed
648;47;Directed
648;418;Directed
649;449;Directed
649;149;Directed
649;40;Directed
650;81;Directed
650;260;Directed
650;132;Directed
651;641;Directed
651;179;Directed
651;136;Directed
652;17;Directed
652;492;Directed
652;335;Directed
653;490;Directed
653;88;Directed
653;370;Directed
654;74;Directed
654;560;Directed
654;199;Directed
655;393;Directed
655;379;Directed
655;18;Directed
656;101;Directed
656;17;Directed
656;536;Directed
657;23;Directed
657;204;Directed
657;404;Directed
658;41;Directed
658;382;Directed
658;45;Directed
659;581;Directed
659;650;Directed
659;373;Directed
660;467;Directed
660;161;Directed
660;592;Directed
661;398;Directed
661;282;Directed
661;237;Directed
662;53;Directed
662;613;Directed
662;299;Directed
663;218;Directed
663;354;Directed
663;534;Directed
664;291;Directed
664;409;Directed
664;603;Directed
665;400;Directed
665;393;Directed
665;575;Directed
666;478;Directed
666;126;Directed
666;270;Directed
667;215;Directed
667;334;Directed
667;14;Directed
668;23;Directed
668;78;Directed
668;82;Directed
669;54;Directed
669;18;Directed
669;150;Directed
670;93;Directed
670;339;Directed
670;460;Directed
671;300;Directed
671;234;Directed
671;347;Directed
672;230;Directed
672;554;Directed
672;141;Directed
673;322;Directed
673;214;Directed
673;666;Directed
674;163;Directed
674;529;Directed
674;170;Directed
675;514;Directed
675;256;Directed
675;185;Directed
676;199;Directed
676;51;Directed
676;143;Directed
677;465;Directed
677;227;Directed
677;5;Directed
678;678;Directed
678;468;Directed
678;294;Directed
679;340;Directed
679;530;Directed
679;634;Directed
680;25;Directed
680;246;Directed
680;319;Directed
681;19;Directed
681;404;Directed
681;296;Directed
682;483;Directed
682;22;Directed
682;277;Directed
683;161;Directed
683;287;Directed
683;111;Directed
684;363;Directed
684;560;Directed
684;671;Directed
685;557;Directed
685;483;Directed
685;197;Directed
686;256;Directed
686;51;Directed
686;419;Directed
687;52;Directed
687;75;Directed
687;355;Directed
688;461;Directed
688;95;Directed
688;513;Directed
689;546;Directed
689;290;Directed
689;320;Directed
690;39;Directed
690;222;Directed
690;638;Directed
691;498;Directed
691;536;Directed
691;72;Directed
692;296;Directed
692;250;Directed
692;172;Directed
693;156;Directed
693;586;Directed
693;362;Directed
694;665;Directed
694;166;Directed
694;444;Directed
695;493;Directed
695;577;Directed
695;548;Directed
696;124;Directed
696;550;Directed
696;155;Directed
697;527;Directed
697;601;Directed
697;329;Directed
698;60;Directed
698;151;Directed
698;698;Directed
699;395;Directed
699;208;Directed
699;665;Directed
700;438;Directed
700;405;Directed
700;630;Directed
701;5;Directed
701;438;Directed
701;292;Directed
702;221;Directed
702;254;Directed
702;651;Directed
703;512;Directed
703;433;Directed
703;92;Directed
704;498;Directed
704;468;Directed
704;420;Directed
705;355;Directed
705;692;Directed
705;532;Directed
706;612;Directed
706;266;Directed
706;44;Directed
707;324;Directed
707;7;Directed
707;108;Directed
708;8;Directed
708;616;Directed
708;26;Directed
709;578;Directed
709;47;Directed
709;38;Directed
710;178;Directed
710;175;Directed
710;594;Directed
711;368;Directed
711;544;Directed
711;393;Directed
712;333;Directed
712;228;Directed
712;480;Directed
713;452;Directed
713;449;Directed
713;358;Directed
714;88;Directed
714;52;Directed
714;381;Directed
715;602;Directed
715;281;Directed
715;514;Directed
716;708;Directed
716;615;Directed
716;124;Directed
717;507;Directed
717;517;Directed
717;465;Directed
718;535;Directed
718;387;Directed
718;173;Directed
719;260;Directed
719;616;Directed
719;396;Directed
720;405;Directed
720;187;Directed
720;426;Directed
721;267;Directed
721;415;Directed
721;177;Directed
722;568;Directed
722;14;Directed
722;66;Directed
723;44;Directed
723;394;Directed
723;468;Directed
724;36;Directed
724;610;Directed
724;377;Directed
725;403;Directed
725;547;Directed
725;716;Directed
726;362;Directed
726;341;Directed
726;655;Directed
727;12;Directed
727;433;Directed
727;260;Directed
728;38;Directed
728;86;Directed
728;668;Directed
729;541;Directed
729;148;Directed
729;108;Directed
730;728;Directed
730;547;Directed
730;50;Directed
731;11;Directed
731;652;Directed
731;254;Directed
732;411;Directed
732;211;Directed
732;524;Directed
733;368;Directed
733;145;Directed
733;205;Directed
734;207;Directed
734;112;Directed
734;537;Directed
735;507;Directed
735;109;Directed
735;201;Directed
736;335;Directed
736;488;Directed
736;401;Directed
737;117;Directed
737;177;Directed
737;40;Directed
738;392;Directed
738;289;Directed
738;370;Directed
739;75;Directed
739;621;Directed
739;739;Directed
740;595;Directed
740;729;Directed
740;332;Directed
741;201;Directed
741;264;Directed
741;83;Directed
742;83;Directed
742;497;Directed
742;168;Directed
743;301;Directed
743;325;Directed
743;116;Directed
744;279;Directed
744;631;Directed
744;140;Directed
745;174;Directed
745;711;Directed
745;533;Directed
746;272;Directed
746;393;Directed
746;659;Directed
747;8;Directed
747;403;Directed
747;571;Directed
748;323;Directed
748;383;Directed
748;22;Directed
749;346;Directed
749;140;Directed
749;288;Directed
750;269;Directed
750;284;Directed
750;321;Directed
751;592;Directed
751;267;Directed
751;384;Directed
752;404;Directed
752;306;Directed
752;405;Directed
753;341;Directed
753;52;Directed
753;411;Directed
754;526;Directed
754;397;Directed
754;523;Directed
755;590;Directed
755;524;Directed
755;585;Directed
756;536;Directed
756;407;Directed
756;247;Directed
757;337;Directed
757;483;Directed
757;109;Directed
758;729;Directed
758;344;Directed
758;327;Directed
759;7;Directed
759;754;Directed
759;13;Directed
760;641;Directed
760;435;Directed
760;52;Directed
761;272;Directed
761;668;Directed
761;115;Directed
762;569;Directed
762;609;Directed
762;431;Directed
763;686;Directed
763;720;Directed
763;594;Directed
764;398;Directed
764;369;Directed
764;118;Directed
765;21;Directed
765;642;Directed
765;711;Directed
766;509;Directed
766;598;Directed
766;451;Directed
767;366;Directed
767;691;Directed
767;421;Directed
768;679;Directed
768;411;Directed
768;143;Directed
769;698;Directed
769;311;Directed
769;649;Directed
770;336;Directed
770;705;Directed
770;320;Directed
771;330;Directed
771;8;Directed
771;416;Directed
772;388;Directed
772;201;Directed
772;267;Directed
773;369;Directed
773;582;Directed
773;169;Directed
774;288;Directed
774;759;Directed
774;203;Directed
775;44;Directed
775;2;Directed
775;489;Directed
776;95;Directed
776;681;Directed
776;160;Directed
777;236;Directed
777;649;Directed
777;503;Directed
778;412;Directed
778;167;Directed
778;392;Directed
779;344;Directed
779;165;Directed
779;467;Directed
780;229;Directed
780;546;Directed
780;391;Directed
781;704;Directed
781;603;Directed
781;684;Directed
782;215;Directed
782;524;Directed
782;536;Directed
783;371;Directed
783;341;Directed
783;295;Directed
784;417;Directed
784;634;Directed
784;187;Directed
785;644;Directed
785;493;Directed
785;641;Directed
786;195;Directed
786;371;Directed
786;83;Directed
787;504;Directed
787;752;Directed
787;669;Directed
788;172;Directed
788;113;Directed
788;456;Directed
789;36;Directed
789;618;Directed
789;318;Directed
790;344;Directed
790;503;Directed
790;456;Directed
791;662;Directed
791;343;Directed
791;215;Directed
792;438;Directed
792;496;Directed
792;226;Directed
793;260;Directed
793;671;Directed
793;318;Directed
794;687;Directed
794;15;Directed
794;163;Directed
795;90;Directed
795;16;Directed
795;770;Directed
796;712;Directed
796;736;Directed
796;587;Directed
797;635;Directed
797;750;Directed
797;18;Directed
798;678;Directed
798;416;Directed
798;17;Directed
799;430;Directed
799;796;Directed
799;570;Directed
800;712;Directed
800;567;Directed
800;313;Directed
801;26;Directed
801;707;Directed
801;699;Directed
802;614;Directed
802;764;Directed
802;479;Directed
803;61;Directed
803;140;Directed
803;394;Directed
804;255;Directed
804;129;Directed
804;468;Directed
805;684;Directed
805;594;Directed
805;568;Directed
806;223;Directed
806;368;Directed
806;19;Directed
807;276;Directed
807;48;Directed
807;686;Directed
808;500;Directed
808;250;Directed
808;158;Directed
809;805;Directed
809;718;Directed
809;89;Directed
810;286;Directed
810;625;Directed
810;94;Directed
811;779;Directed
811;542;Directed
811;370;Directed
812;521;Directed
812;789;Directed
812;673;Directed
813;317;Directed
813;91;Directed
813;807;Directed
814;367;Directed
814;368;Directed
814;219;Directed
815;105;Directed
815;560;Directed
815;292;Directed
816;545;Directed
816;301;Directed
816;736;Directed
817;317;Directed
817;770;Directed
817;596;Directed
818;632;Directed
818;197;Directed
818;476;Directed
819;431;Directed
819;81;Directed
819;742;Directed
820;570;Directed
820;489;Directed
820;608;Directed
821;553;Directed
821;255;Directed
821;261;Directed
822;439;Directed
822;37;Directed
822;409;Directed
823;458;Directed
823;33;Directed
823;156;Directed
824;608;Directed
824;567;Directed
824;728;Directed
825;376;Directed
825;113;Directed
825;678;Directed
826;193;Directed
826;434;Directed
826;163;Directed
827;655;Directed
827;450;Directed
827;707;Directed
828;134;Directed
828;553;Directed
828;461;Directed
829;424;Directed
829;484;Directed
829;170;Directed
830;681;Directed
830;349;Directed
830;115;Directed
831;538;Directed
831;13;Directed
831;818;Directed
832;224;Directed
832;381;Directed
832;546;Directed
833;175;Directed
833;156;Directed
833;621;Directed
834;753;Directed
834;172;Directed
834;823;Directed
835;128;Directed
835;316;Directed
835;495;Directed
836;776;Directed
836;175;Directed
836;133;Directed
837;202;Directed
837;612;Directed
837;830;Directed
838;145;Directed
838;382;Directed
838;535;Directed
839;383;Directed
839;166;Directed
839;357;Directed
840;656;Directed
840;591;Directed
840;114;Directed
841;87;Directed
841;436;Directed
841;757;Directed
842;497;Directed
842;181;Directed
842;203;Directed
843;117;Directed
843;251;Directed
843;12;Directed
844;95;Directed
844;149;Directed
844;4;Directed
845;718;Directed
845;334;Directed
845;469;Directed
846;611;Directed
846;781;Directed
846;156;Directed
847;657;Directed
847;807;Directed
847;702;Directed
848;183;Directed
848;620;Directed
848;11;Directed
849;268;Directed
849;263;Directed
849;778;Directed
850;636;Directed
850;753;Directed
850;264;Directed
851;823;Directed
851;742;Directed
851;804;Directed
852;786;Directed
852;717;Directed
852;198;Directed
853;686;Directed
853;594;Directed
853;253;Directed
854;645;Directed
854;715;Directed
854;206;Directed
855;685;Directed
855;723;Directed
855;575;Directed
856;401;Directed
856;47;Directed
856;178;Directed
857;390;Directed
857;675;Directed
857;829;Directed
858;337;Directed
858;318;Directed
858;750;Directed
859;405;Directed
859;733;Directed
859;304;Directed
860;164;Directed
860;752;Directed
860;380;Directed
861;327;Directed
861;592;Directed
861;571;Directed
862;771;Directed
862;225;Directed
862;309;Directed
863;106;Directed
863;435;Directed
863;58;Directed
864;293;Directed
864;824;Directed
864;24;Directed
865;834;Directed
865;544;Directed
865;355;Directed
866;177;Directed
866;449;Directed
866;850;Directed
867;279;Directed
867;830;Directed
867;285;Directed
868;171;Directed
868;334;Directed
868;480;Directed
869;818;Directed
869;334;Directed
869;240;Directed
870;113;Directed
870;55;Directed
870;454;Directed
871;580;Directed
871;479;Directed
871;806;Directed
872;724;Directed
872;712;Directed
872;634;Directed
873;756;Directed
873;846;Directed
873;338;Directed
874;2;Directed
874;373;Directed
874;511;Directed
875;3;Directed
875;31;Directed
875;267;Directed
876;390;Directed
876;326;Directed
876;416;Directed
877;65;Directed
877;757;Directed
877;534;Directed
878;35;Directed
878;796;Directed
878;832;Directed
879;322;Directed
879;210;Directed
879;384;Directed
880;262;Directed
880;66;Directed
880;69;Directed
881;660;Directed
881;836;Directed
881;18;Directed
882;93;Directed
882;531;Directed
882;170;Directed
883;456;Directed
883;95;Directed
883;748;Directed
884;505;Directed
884;831;Directed
884;276;Directed
885;75;Directed
885;203;Directed
885;830;Directed
886;507;Directed
886;427;Directed
886;513;Directed
887;417;Directed
887;74;Directed
887;276;Directed
888;479;Directed
888;565;Directed
888;386;Directed
889;702;Directed
889;694;Directed
889;48;Directed
890;679;Directed
890;271;Directed
890;774;Directed
891;183;Directed
891;185;Directed
891;228;Directed
892;114;Directed
892;338;Directed
892;340;Directed
893;174;Directed
893;772;Directed
893;478;Directed
894;538;Directed
894;126;Directed
894;821;Directed
895;482;Directed
895;266;Directed
895;247;Directed
896;115;Directed
896;813;Directed
896;822;Directed
897;248;Directed
897;363;Directed
897;33;Directed
898;642;Directed
898;375;Directed
898;85;Directed
899;735;Directed
899;783;Directed
899;173;Directed
900;516;Directed
900;168;Directed
900;614;Directed
901;118;Directed
901;768;Directed
901;21;Directed
902;37;Directed
902;268;Directed
902;781;Directed
903;547;Directed
903;157;Directed
903;410;Directed
904;311;Directed
904;35;Directed
904;242;Directed
905;861;Directed
905;119;Directed
905;756;Directed
906;335;Directed
906;665;Directed
906;330;Directed
907;72;Directed
907;526;Directed
907;724;Directed
908;94;Directed
908;565;Directed
908;484;Directed
909;291;Directed
909;267;Directed
909;666;Directed
910;448;Directed
910;186;Directed
910;618;Directed
911;41;Directed
911;815;Directed
911;230;Directed
912;456;Directed
912;640;Directed
