Source;Target;Type
219;89;Directed
220;190;Directed
220;21;Directed
220;88;Directed
220;50;Directed
220;31;Directed
220;11;Directed
220;122;Directed
220;179;Directed
221;56;Directed
221;121;Directed
221;128;Directed
221;125;Directed
221;25;Directed
221;201;Directed
221;207;Directed
221;140;Directed
222;40;Directed
222;185;Directed
222;158;Directed
222;166;Directed
222;215;Directed
222;139;Directed
222;69;Directed
222;29;Directed
223;51;Directed
223;152;Directed
223;97;Directed
223;203;Directed
223;164;Directed
223;138;Directed
223;99;Directed
223;98;Directed
224;153;Directed
224;55;Directed
224;149;Directed
224;40;Directed
224;218;Directed
224;14;Directed
224;23;Directed
224;132;Directed
225;204;Directed
225;43;Directed
225;154;Directed
225;160;Directed
225;19;Directed
225;162;Directed
225;207;Directed
225;127;Directed
226;96;Directed
226;165;Directed
226;157;Directed
226;29;Directed
226;21;Directed
226;222;Directed
226;203;Directed
226;133;Directed
227;43;Directed
227;199;Directed
227;88;Directed
227;19;Directed
227;159;Directed
227;167;Directed
227;75;Directed
227;119;Directed
228;144;Directed
228;121;Directed
228;178;Directed
228;85;Directed
228;43;Directed
228;184;Directed
228;112;Directed
228;151;Directed
229;198;Directed
229;184;Directed
229;134;Directed
229;79;Directed
229;39;Directed
229;28;Directed
229;116;Directed
229;228;Directed
230;132;Directed
230;3;Directed
230;115;Directed
230;3;Directed
230;70;Directed
230;24;Directed
230;204;Directed
230;84;Directed
231;19;Directed
231;14;Directed
231;162;Directed
231;159;Directed
231;190;Directed
231;115;Directed
231;13;Directed
231;145;Directed
232;201;Directed
232;69;Directed
232;172;Directed
232;176;Directed
232;109;Directed
232;10;Directed
232;90;Directed
232;94;Directed
233;158;Directed
233;11;Directed
233;76;Directed
233;232;Directed
233;3;Directed
233;129;Directed
233;195;Directed
233;40;Directed
234;133;Directed
234;130;Directed
234;111;Directed
234;77;Directed
234;198;Directed
234;118;Directed
234;126;Directed
234;17;Directed
235;144;Directed
235;2;Directed
235;230;Directed
235;125;Directed
235;227;Directed
235;123;Directed
235;156;Directed
235;152;Directed
236;155;Directed
236;190;Directed
236;153;Directed
236;183;Directed
236;75;Directed
236;41;Directed
236;29;Directed
236;142;Directed
237;91;Directed
237;108;Directed
237;21;Directed
237;221;Directed
237;44;Directed
237;16;Directed
237;159;Directed
237;86;Directed
238;49;Directed
238;192;Directed
238;115;Directed
238;199;Directed
238;160;Directed
238;205;Directed
238;183;Directed
238;18;Directed
239;194;Directed
239;18;Directed
239;30;Directed
239;86;Directed
239;87;Directed
239;177;Directed
239;116;Directed
239;54;Directed
240;237;Directed
240;225;Directed
240;92;Directed
240;190;Directed
240;201;Directed
240;172;Directed
240;52;Directed
240;177;Directed
241;114;Directed
241;190;Directed
241;69;Directed
241;208;Directed
241;17;Directed
241;110;Directed
241;153;Directed
241;168;Directed
242;101;Directed
242;121;Directed
242;103;Directed
242;107;Directed
242;144;Directed
242;87;Directed
242;93;Directed
242;215;Directed
243;82;Directed
243;102;Directed
243;23;Directed
243;141;Directed
243;80;Directed
243;108;Directed
243;164;Directed
243;179;Directed
244;175;Directed
244;42;Directed
244;119;Directed
244;72;Directed
244;90;Directed
244;185;Directed
244;65;Directed
244;16;Directed
245;83;Directed
245;202;Directed
245;173;Directed
245;220;Directed
245;183;Directed
245;62;Directed
245;167;Directed
245;16;Directed
246;105;Directed
246;170;Directed
246;14;Directed
246;194;Directed
246;238;Directed
246;211;Directed
246;193;Directed
246;49;Directed
247;95;Directed
247;80;Directed
247;30;Directed
247;99;Directed
247;6;Directed
247;219;Directed
247;218;Directed
247;101;Directed
248;29;Directed
248;30;Directed
248;221;Directed
248;233;Directed
248;213;Directed
248;202;Directed
248;35;Directed
248;209;Directed
249;128;Directed
249;226;Directed
249;162;Directed
249;74;Directed
249;201;Directed
249;136;Directed
249;75;Directed
249;165;Directed
250;88;Directed
250;131;Directed
250;123;Directed
250;221;Directed
250;11;Directed
250;245;Directed
250;204;Directed
250;46;Directed
251;149;Directed
251;205;Directed
251;67;Directed
251;122;Directed
251;100;Directed
251;76;Directed
251;77;Directed
251;167;Directed
252;150;Directed
252;44;Directed
252;91;Directed
252;249;Directed
252;3;Directed
252;131;Directed
252;246;Directed
252;61;Directed
253;188;Directed
253;232;Directed
253;173;Directed
253;103;Directed
253;53;Directed
253;187;Directed
253;154;Directed
253;43;Directed
254;51;Directed
254;242;Directed
254;26;Directed
254;139;Directed
254;56;Directed
254;14;Directed
254;79;Directed
254;106;Directed
255;12;Directed
255;23;Directed
255;90;Directed
255;221;Directed
255;106;Directed
255;80;Directed
255;116;Directed
255;122;Directed
256;240;Directed
256;234;Directed
256;182;Directed
256;167;Directed
256;185;Directed
256;250;Directed
256;49;Directed
256;181;Directed
257;246;Directed
257;88;Directed
257;10;Directed
257;68;Directed
257;245;Directed
257;246;Directed
257;233;Directed
257;12;Directed
258;141;Directed
258;166;Directed
258;36;Directed
258;86;Directed
258;205;Directed
258;106;Directed
258;204;Directed
258;160;Directed
259;252;Directed
259;47;Directed
259;223;Directed
259;124;Directed
259;3;Directed
259;230;Directed
259;100;Directed
259;75;Directed
260;148;Directed
260;134;Directed
260;229;Directed
260;96;Directed
260;156;Directed
260;144;Directed
260;142;Directed
260;103;Directed
261;22;Directed
261;251;Directed
261;46;Directed
261;189;Directed
261;74;Directed
261;201;Directed
261;14;Directed
261;91;Directed
262;30;Directed
262;141;Directed
262;228;Directed
262;70;Directed
262;10;Directed
262;19;Directed
262;69;Directed
262;146;Directed
263;2;Directed
263;243;Directed
263;114;Directed
263;263;Directed
263;69;Directed
263;21;Directed
263;76;Directed
263;180;Directed
264;16;Directed
264;58;Directed
264;37;Directed
264;58;Directed
264;54;Directed
264;162;Directed
264;50;Directed
264;145;Directed
265;178;Directed
265;97;Directed
265;16;Directed
265;182;Directed
265;49;Directed
265;93;Directed
265;160;Directed
265;206;Directed
266;251;Directed
266;38;Directed
266;78;Directed
266;177;Directed
266;159;Directed
266;21;Directed
266;26;Directed
266;226;Directed
267;112;Directed
267;144;Directed
267;216;Directed
267;205;Directed
267;242;Directed
267;62;Directed
267;10;Directed
267;112;Directed
268;56;Directed
268;14;Directed
268;106;Directed
268;105;Directed
268;180;Directed
268;203;Directed
268;80;Directed
268;216;Directed
269;252;Directed
269;160;Directed
269;106;Directed
269;9;Directed
269;175;Directed
269;37;Directed
269;23;Directed
269;18;Directed
270;74;Directed
270;160;Directed
270;212;Directed
270;220;Directed
270;93;Directed
270;186;Directed
270;172;Directed
270;80;Directed
271;72;Directed
271;264;Directed
271;147;Directed
271;249;Directed
271;262;Directed
271;171;Directed
271;223;Directed
271;252;Directed
272;192;Directed
272;149;Directed
272;8;Directed
272;236;Directed
272;96;Directed
272;226;Directed
272;107;Directed
272;1;Directed
273;236;Directed
273;55;Directed
273;183;Directed
273;204;Directed
273;118;Directed
273;165;Directed
273;45;Directed
273;207;Directed
274;48;Directed
274;99;Directed
274;83;Directed
274;140;Directed
274;11;Directed
274;186;Directed
274;13;Directed
274;49;Directed
275;230;Directed
275;164;Directed
275;247;Directed
275;132;Directed
275;246;Directed
275;226;Directed
275;184;Directed
275;20;Directed
276;198;Directed
276;242;Directed
276;216;Directed
276;107;Directed
276;145;Directed
276;48;Directed
276;156;Directed
276;235;Directed
277;231;Directed
277;85;Directed
277;119;Directed
277;18;Directed
277;122;Directed
277;88;Directed
277;173;Directed
277;236;Directed
278;168;Directed
278;214;Directed
278;259;Directed
278;219;Directed
278;15;Directed
278;259;Directed
278;136;Directed
278;109;Directed
279;199;Directed
279;265;Directed
279;133;Directed
279;120;Directed
279;12;Directed
279;141;Directed
279;2;Directed
279;256;Directed
280;36;Directed
280;98;Directed
280;133;Directed
280;11;Directed
280;159;Directed
280;69;Directed
280;239;Directed
280;180;Directed
281;46;Directed
281;19;Directed
281;224;Directed
281;188;Directed
281;217;Directed
281;4;Directed
281;181;Directed
281;231;Directed
282;156;Directed
282;118;Directed
282;93;Directed
282;218;Directed
282;190;Directed
282;21;Directed
282;201;Directed
282;38;Directed
283;152;Directed
283;82;Directed
283;180;Directed
283;100;Directed
283;177;Directed
283;34;Directed
283;112;Directed
283;122;Directed
284;86;Directed
284;174;Directed
284;281;Directed
284;165;Directed
284;45;Directed
284;110;Directed
284;253;Directed
284;251;Directed
285;162;Directed
285;154;Directed
285;124;Directed
285;203;Directed
285;34;Directed
285;121;Directed
285;42;Directed
285;214;Directed
286;111;Directed
286;82;Directed
286;69;Directed
286;40;Directed
286;189;Directed
286;261;Directed
286;52;Directed
286;44;Directed
287;239;Directed
287;236;Directed
287;156;Directed
287;28;Directed
287;162;Directed
287;119;Directed
287;152;Directed
287;134;Directed
288;107;Directed
288;39;Directed
288;264;Directed
288;93;Directed
288;226;Directed
288;181;Directed
288;121;Directed
288;97;Directed
289;218;Directed
289;220;Directed
289;221;Directed
289;248;Directed
289;63;Directed
289;58;Directed
289;78;Directed
289;201;Directed
290;135;Directed
290;70;Directed
290;230;Directed
290;53;Directed
290;47;Directed
290;131;Directed
290;68;Directed
290;290;Directed
291;90;Directed
291;223;Directed
291;149;Directed
291;193;Directed
291;11;Directed
291;108;Directed
291;62;Directed
291;45;Directed
292;250;Directed
292;237;Directed
292;219;Directed
292;230;Directed
292;41;Directed
292;207;Directed
292;45;Directed
292;271;Directed
293;61;Directed
293;89;Directed
293;222;Directed
293;252;Directed
293;157;Directed
293;75;Directed
293;189;Directed
293;109;Directed
294;119;Directed
294;283;Directed
294;98;Directed
294;125;Directed
294;162;Directed
294;214;Directed
294;65;Directed
294;61;Directed
295;291;Directed
295;161;Directed
295;259;Directed
295;148;Directed
295;222;Directed
295;288;Directed
295;285;Directed
295;225;Directed
296;259;Directed
296;28;Directed
296;204;Directed
296;277;Directed
296;256;Directed
296;66;Directed
296;256;Directed
296;142;Directed
297;267;Directed
297;228;Directed
297;266;Directed
297;210;Directed
297;221;Directed
297;146;Directed
297;101;Directed
297;89;Directed
298;44;Directed
298;212;Directed
298;269;Directed
298;144;Directed
298;184;Directed
298;61;Directed
298;223;Directed
298;135;Directed
299;242;Directed
299;262;Directed
299;79;Directed
299;163;Directed
299;11;Directed
299;190;Directed
299;290;Directed
299;179;Directed
300;242;Directed
300;233;Directed
300;207;Directed
300;34;Directed
300;212;Directed
300;240;Directed
300;239;Directed
300;30;Directed
301;95;Directed
301;204;Directed
301;261;Directed
301;60;Directed
301;47;Directed
301;260;Directed
301;200;Directed
301;160;Directed
302;20;Directed
302;244;Directed
302;31;Directed
302;248;Directed
302;291;Directed
302;185;Directed
302;48;Directed
302;134;Directed
303;142;Directed
303;287;Directed
303;44;Directed
303;80;Directed
303;259;Directed
303;206;Directed
303;119;Directed
303;168;Directed
304;171;Directed
304;153;Directed
304;181;Directed
304;7;Directed
304;96;Directed
304;166;Directed
304;248;Directed
304;54;Directed
305;255;Directed
305;134;Directed
305;280;Directed
305;19;Directed
305;295;Directed
305;128;Directed
305;179;Directed
305;125;Directed
306;179;Directed
306;7;Directed
306;211;Directed
306;130;Directed
306;156;Directed
306;276;Directed
306;228;Directed
306;1;Directed
307;263;Directed
307;229;Directed
307;231;Directed
307;273;Directed
307;67;Directed
307;62;Directed
307;18;Directed
307;159;Directed
308;172;Directed
308;235;Directed
308;169;Directed
308;137;Directed
308;75;Directed
308;149;Directed
308;141;Directed
308;276;Directed
309;281;Directed
309;13;Directed
309;37;Directed
309;150;Directed
309;171;Directed
309;250;Directed
309;186;Directed
309;207;Directed
310;133;Directed
310;80;Directed
310;9;Directed
310;74;Directed
310;202;Directed
310;14;Directed
310;209;Directed
310;109;Directed
311;306;Directed
311;58;Directed
311;15;Directed
311;198;Directed
311;3;Directed
311;200;Directed
311;311;Directed
311;251;Directed
312;250;Directed
312;208;Directed
312;3;Directed
312;104;Directed
312;283;Directed
312;85;Directed
312;186;Directed
312;48;Directed
313;136;Directed
313;33;Directed
313;88;Directed
313;268;Directed
313;33;Directed
313;109;Directed
313;188;Directed
313;160;Directed
314;170;Directed
314;43;Directed
314;180;Directed
314;22;Directed
314;172;Directed
314;308;Directed
314;153;Directed
314;56;Directed
315;35;Directed
315;257;Directed
315;57;Directed
315;12;Directed
315;169;Directed
315;44;Directed
315;236;Directed
315;4;Directed
316;183;Directed
316;202;Directed
316;203;Directed
316;21;Directed
316;186;Directed
316;298;Directed
316;125;Directed
316;5;Directed
317;3;Directed
317;54;Directed
317;288;Directed
317;278;Directed
317;168;Directed
317;136;Directed
317;100;Directed
317;145;Directed
318;225;Directed
318;85;Directed
318;126;Directed
318;98;Directed
318;292;Directed
318;134;Directed
318;304;Directed
318;53;Directed
319;196;Directed
319;47;Directed
319;168;Directed
319;64;Directed
319;275;Directed
319;295;Directed
319;134;Directed
319;165;Directed
320;106;Directed
320;184;Directed
320;136;Directed
320;219;Directed
320;170;Directed
320;18;Directed
320;3;Directed
320;33;Directed
321;256;Directed
321;69;Directed
321;34;Directed
321;151;Directed
321;146;Directed
321;225;Directed
321;33;Directed
321;86;Directed
322;188;Directed
322;196;Directed
322;299;Directed
322;271;Directed
322;120;Directed
322;116;Directed
322;65;Directed
322;182;Directed
323;97;Directed
323;59;Directed
323;263;Directed
323;93;Directed
323;14;Directed
323;239;Directed
323;274;Directed
323;33;Directed
324;128;Directed
324;112;Directed
324;263;Directed
324;102;Directed
324;258;Directed
324;183;Directed
324;122;Directed
324;164;Directed
325;127;Directed
325;68;Directed
325;36;Directed
325;146;Directed
325;42;Directed
325;14;Directed
325;172;Directed
325;123;Directed
326;310;Directed
326;65;Directed
326;112;Directed
326;276;Directed
326;107;Directed
326;269;Directed
326;215;Directed
326;172;Directed
327;244;Directed
327;13;Directed
327;174;Directed
327;46;Directed
327;250;Directed
327;285;Directed
327;181;Directed
327;318;Directed
328;9;Directed
328;264;Directed
328;216;Directed
328;308;Directed
328;215;Directed
328;191;Directed
328;153;Directed
328;174;Directed
329;213;Directed
329;284;Directed
329;9;Directed
329;197;Directed
329;225;Directed
329;299;Directed
329;240;Directed
329;307;Directed
330;70;Directed
330;122;Directed
330;293;Directed
330;282;Directed
330;89;Directed
330;41;Directed
330;249;Directed
330;105;Directed
331;279;Directed
331;41;Directed
331;222;Directed
331;11;Directed
331;15;Directed
331;259;Directed
331;266;Directed
331;217;Directed
332;66;Directed
332;47;Directed
332;132;Directed
332;207;Directed
332;62;Directed
332;156;Directed
332;187;Directed
332;117;Directed
333;251;Directed
333;212;Directed
333;94;Directed
333;264;Directed
333;240;Directed
333;26;Directed
333;43;Directed
333;116;Directed
334;211;Directed
334;25;Directed
334;114;Directed
334;25;Directed
334;281;Directed
334;45;Directed
334;113;Directed
334;222;Directed
335;56;Directed
335;323;Directed
335;10;Directed
335;182;Directed
335;119;Directed
335;87;Directed
335;163;Directed
335;169;Directed
336;264;Directed
336;36;Directed
336;288;Directed
336;157;Directed
336;25;Directed
336;297;Directed
336;149;Directed
336;196;Directed
337;69;Directed
337;194;Directed
337;277;Directed
337;266;Directed
337;280;Directed
337;15;Directed
337;285;Directed
337;285;Directed
338;84;Directed
338;32;Directed
338;189;Directed
338;17;Directed
338;147;Directed
338;208;Directed
338;238;Directed
338;294;Directed
339;26;Directed
339;212;Directed
339;227;Directed
339;199;Directed
339;117;Directed
339;297;Directed
339;36;Directed
339;77;Directed
340;298;Directed
340;232;Directed
340;280;Directed
340;199;Directed
340;259;Directed
340;242;Directed
340;123;Directed
340;327;Directed
341;135;Directed
341;169;Directed
341;310;Directed
341;319;Directed
341;298;Directed
341;137;Directed
341;216;Directed
341;305;Directed
342;142;Directed
342;16;Directed
342;312;Directed
342;38;Directed
342;68;Directed
342;53;Directed
342;201;Directed
342;22;Directed
343;190;Directed
343;333;Directed
343;306;Directed
343;90;Directed
343;303;Directed
343;67;Directed
343;75;Directed
343;116;Directed
344;37;Directed
344;247;Directed
344;55;Directed
344;132;Directed
344;140;Directed
344;132;Directed
344;262;Directed
344;176;Directed
345;159;Directed
345;111;Directed
345;141;Directed
345;241;Directed
345;114;Directed
345;256;Directed
345;26;Directed
345;56;Directed
346;110;Directed
346;229;Directed
346;314;Directed
346;155;Directed
346;2;Directed
346;121;Directed
346;165;Directed
346;239;Directed
347;322;Directed
347;171;Directed
347;37;Directed
347;194;Directed
347;161;Directed
347;214;Directed
347;261;Directed
347;183;Directed
348;189;Directed
348;90;Directed
348;120;Directed
348;276;Directed
348;56;Directed
348;136;Directed
348;92;Directed
348;320;Directed
349;81;Directed
349;69;Directed
349;237;Directed
349;65;Directed
349;130;Directed
349;264;Directed
349;323;Directed
349;177;Directed
350;113;Directed
350;136;Directed
350;236;Directed
350;117;Directed
350;80;Directed
350;11;Directed
350;137;Directed
350;106;Directed
351;113;Directed
351;53;Directed
351;113;Directed
351;240;Directed
351;338;Directed
351;166;Directed
351;346;Directed
351;42;Directed
352;26;Directed
352;287;Directed
352;129;Directed
352;271;Directed
352;49;Directed
352;123;Directed
352;87;Directed
352;133;Directed
353;152;Directed
353;10;Directed
353;311;Directed
353;267;Directed
353;92;Directed
353;41;Directed
353;275;Directed
353;304;Directed
354;338;Directed
354;186;Directed
