Source;Target;Type
440;189;Directed
440;307;Directed
440;57;Directed
441;426;Directed
441;290;Directed
441;353;Directed
441;76;Directed
442;283;Directed
442;319;Directed
442;406;Directed
442;95;Directed
443;153;Directed
443;25;Directed
443;303;Directed
443;265;Directed
444;116;Directed
444;338;Directed
444;377;Directed
444;437;Directed
445;414;Directed
445;336;Directed
445;185;Directed
445;318;Directed
446;378;Directed
446;93;Directed
446;198;Directed
446;159;Directed
447;136;Directed
447;76;Directed
447;376;Directed
447;188;Directed
448;131;Directed
448;176;Directed
448;216;Directed
448;167;Directed
449;242;Directed
449;171;Directed
449;159;Directed
449;369;Directed
450;113;Directed
450;347;Directed
450;312;Directed
450;275;Directed
451;410;Directed
451;335;Directed
451;344;Directed
451;26;Directed
452;129;Directed
452;352;Directed
452;155;Directed
452;362;Directed
453;361;Directed
453;61;Directed
453;417;Directed
453;40;Directed
454;401;Directed
454;18;Directed
454;138;Directed
454;379;Directed
455;56;Directed
455;59;Directed
455;75;Directed
455;123;Directed
456;288;Directed
456;378;Directed
456;160;Directed
456;111;Directed
457;3;Directed
457;179;Directed
457;111;Directed
457;7;Directed
458;278;Directed
458;49;Directed
458;369;Directed
458;58;Directed
459;217;Directed
459;140;Directed
459;83;Directed
459;424;Directed
460;424;Directed
460;44;Directed
460;262;Directed
460;146;Directed
461;205;Directed
461;291;Directed
461;176;Directed
461;80;Directed
462;316;Directed
462;329;Directed
462;84;Directed
462;33;Directed
463;168;Directed
463;78;Directed
463;143;Directed
463;170;Directed
464;290;Directed
464;389;Directed
464;299;Directed
464;217;Directed
465;208;Directed
465;9;Directed
465;85;Directed
465;112;Directed
466;230;Directed
466;124;Directed
466;368;Directed
466;462;Directed
467;32;Directed
467;457;Directed
467;354;Directed
467;182;Directed
468;342;Directed
468;353;Directed
468;208;Directed
468;190;Directed
469;318;Directed
469;144;Directed
469;130;Directed
469;29;Directed
470;6;Directed
470;262;Directed
470;111;Directed
470;157;Directed
471;466;Directed
471;246;Directed
471;425;Directed
471;376;Directed
472;344;Directed
472;132;Directed
472;113;Directed
472;55;Directed
473;321;Directed
473;216;Directed
473;459;Directed
473;324;Directed
474;60;Directed
474;304;Directed
474;246;Directed
474;106;Directed
475;57;Directed
475;293;Directed
475;238;Directed
475;376;Directed
476;21;Directed
476;367;Directed
476;406;Directed
476;252;Directed
477;277;Directed
477;51;Directed
477;337;Directed
477;344;Directed
478;370;Directed
478;108;Directed
478;398;Directed
478;229;Directed
479;380;Directed
479;178;Directed
479;408;Directed
479;456;Directed
480;169;Directed
480;93;Directed
480;359;Directed
480;425;Directed
481;57;Directed
481;378;Directed
481;326;Directed
481;403;Directed
482;285;Directed
482;292;Directed
482;177;Directed
482;354;Directed
483;95;Directed
483;282;Directed
483;114;Directed
483;145;Directed
484;481;Directed
484;292;Directed
484;345;Directed
484;287;Directed
485;176;Directed
485;10;Directed
485;358;Directed
485;236;Directed
486;282;Directed
486;266;Directed
486;322;Directed
486;446;Directed
487;280;Directed
487;311;Directed
487;445;Directed
487;96;Directed
488;421;Directed
488;6;Directed
488;136;Directed
488;479;Directed
489;427;Directed
489;419;Directed
489;383;Directed
489;315;Directed
490;291;Directed
490;100;Directed
490;112;Directed
490;148;Directed
491;138;Directed
491;323;Directed
491;419;Directed
491;182;Directed
492;193;Directed
492;170;Directed
492;189;Directed
492;329;Directed
493;71;Directed
493;247;Directed
493;215;Directed
493;1;Directed
494;114;Directed
494;293;Directed
494;204;Directed
494;33;Directed
495;480;Directed
495;273;Directed
495;451;Directed
495;3;Directed
496;200;Directed
496;106;Directed
496;187;Directed
496;285;Directed
497;129;Directed
497;415;Directed
497;240;Directed
497;10;Directed
498;29;Directed
498;187;Directed
498;368;Directed
498;209;Directed
499;260;Directed
499;418;Directed
499;263;Directed
499;110;Directed
500;472;Directed
500;197;Directed
500;320;Directed
500;304;Directed
501;194;Directed
501;112;Directed
501;26;Directed
501;56;Directed
502;259;Directed
502;417;Directed
502;478;Directed
502;498;Directed
503;417;Directed
503;11;Directed
503;164;Directed
503;192;Directed
504;347;Directed
504;236;Directed
504;314;Directed
504;374;Directed
505;53;Directed
505;430;Directed
505;143;Directed
505;237;Directed
506;353;Directed
506;42;Directed
506;406;Directed
506;372;Directed
507;109;Directed
507;172;Directed
507;233;Directed
507;188;Directed
508;174;Directed
508;93;Directed
508;239;Directed
508;404;Directed
509;144;Directed
509;182;Directed
509;462;Directed
509;272;Directed
510;154;Directed
510;439;Directed
510;131;Directed
510;422;Directed
511;433;Directed
511;479;Directed
511;175;Directed
511;489;Directed
512;19;Directed
512;422;Directed
512;417;Directed
512;491;Directed
513;458;Directed
513;275;Directed
513;16;Directed
513;220;Directed
514;91;Directed
514;492;Directed
514;149;Directed
514;168;Directed
515;140;Directed
515;442;Directed
515;492;Directed
515;492;Directed
516;104;Directed
516;172;Directed
516;334;Directed
516;393;Directed
517;507;Directed
517;180;Directed
517;388;Directed
517;107;Directed
518;257;Directed
518;479;Directed
518;156;Directed
518;276;Directed
519;387;Directed
519;77;Directed
519;506;Directed
519;137;Directed
520;297;Directed
520;398;Directed
520;360;Directed
520;209;Directed
521;319;Directed
521;484;Directed
521;234;Directed
521;79;Directed
522;135;Directed
522;78;Directed
522;97;Directed
522;391;Directed
523;64;Directed
523;101;Directed
523;167;Directed
523;65;Directed
524;236;Directed
524;16;Directed
524;227;Directed
524;372;Directed
525;468;Directed
525;504;Directed
525;260;Directed
525;59;Directed
526;127;Directed
526;416;Directed
526;240;Directed
526;128;Directed
527;174;Directed
527;187;Directed
527;190;Directed
527;486;Directed
528;56;Directed
528;257;Directed
528;1;Directed
528;145;Directed
529;206;Directed
529;307;Directed
529;521;Directed
529;68;Directed
530;490;Directed
530;349;Directed
530;181;Directed
530;31;Directed
531;151;Directed
531;439;Directed
531;147;Directed
531;395;Directed
532;398;Directed
532;259;Directed
532;409;Directed
532;300;Directed
533;190;Directed
533;306;Directed
533;369;Directed
533;507;Directed
534;106;Directed
534;136;Directed
534;257;Directed
534;530;Directed
535;435;Directed
535;503;Directed
535;197;Directed
535;479;Directed
536;72;Directed
536;204;Directed
536;75;Directed
536;184;Directed
537;99;Directed
537;536;Directed
537;115;Directed
537;292;Directed
538;154;Directed
538;439;Directed
538;186;Directed
538;154;Directed
539;211;Directed
539;132;Directed
539;248;Directed
539;84;Directed
540;397;Directed
540;137;Directed
540;368;Directed
540;162;Directed
541;350;Directed
541;281;Directed
541;407;Directed
541;223;Directed
542;34;Directed
542;327;Directed
542;404;Directed
542;317;Directed
543;307;Directed
543;71;Directed
543;144;Directed
543;478;Directed
544;50;Directed
544;535;Directed
544;371;Directed
544;503;Directed
545;478;Directed
545;412;Directed
545;104;Directed
545;276;Directed
546;545;Directed
546;522;Directed
546;173;Directed
546;264;Directed
547;66;Directed
547;137;Directed
547;212;Directed
547;181;Directed
548;252;Directed
548;115;Directed
548;69;Directed
548;417;Directed
549;50;Directed
549;234;Directed
549;101;Directed
549;181;Directed
550;31;Directed
550;521;Directed
550;123;Directed
550;451;Directed
551;201;Directed
551;467;Directed
551;200;Directed
551;514;Directed
552;147;Directed
552;476;Directed
552;217;Directed
552;253;Directed
553;64;Directed
553;69;Directed
553;68;Directed
553;172;Directed
554;13;Directed
554;276;Directed
554;492;Directed
554;359;Directed
555;489;Directed
555;93;Directed
555;70;Directed
555;153;Directed
556;459;Directed
556;260;Directed
556;261;Directed
556;378;Directed
557;283;Directed
557;3;Directed
557;129;Directed
557;122;Directed
558;311;Directed
558;331;Directed
558;15;Directed
558;53;Directed
559;491;Directed
559;375;Directed
559;361;Directed
559;238;Directed
560;33;Directed
560;251;Directed
560;557;Directed
560;430;Directed
561;481;Directed
561;353;Directed
561;218;Directed
561;185;Directed
562;138;Directed
562;305;Directed
562;77;Directed
562;512;Directed
563;83;Directed
563;431;Directed
563;90;Directed
563;141;Directed
564;98;Directed
564;448;Directed
564;486;Directed
564;157;Directed
565;195;Directed
565;415;Directed
565;524;Directed
565;186;Directed
566;335;Directed
566;448;Directed
566;393;Directed
566;340;Directed
567;249;Directed
567;370;Directed
567;301;Directed
567;323;Directed
568;407;Directed
568;462;Directed
568;258;Directed
568;328;Directed
569;512;Directed
569;1;Directed
569;364;Directed
569;501;Directed
570;34;Directed
570;97;Directed
570;382;Directed
570;206;Directed
571;428;Directed
571;28;Directed
571;190;Directed
571;149;Directed
572;94;Directed
572;496;Directed
572;566;Directed
572;162;Directed
573;202;Directed
573;97;Directed
573;366;Directed
573;139;Directed
574;138;Directed
574;63;Directed
574;55;Directed
574;418;Directed
575;89;Directed
575;128;Directed
575;38;Directed
575;575;Directed
576;94;Directed
576;300;Directed
576;159;Directed
576;417;Directed
577;143;Directed
577;428;Directed
577;310;Directed
577;429;Directed
578;477;Directed
578;61;Directed
578;4;Directed
578;449;Directed
579;100;Directed
579;382;Directed
579;127;Directed
579;435;Directed
580;173;Directed
580;57;Directed
580;434;Directed
580;531;Directed
581;414;Directed
581;270;Directed
581;172;Directed
581;271;Directed
582;372;Directed
582;314;Directed
582;528;Directed
582;27;Directed
583;464;Directed
583;285;Directed
583;202;Directed
583;190;Directed
584;281;Directed
584;520;Directed
584;417;Directed
584;126;Directed
585;427;Directed
585;213;Directed
585;318;Directed
585;451;Directed
586;65;Directed
586;498;Directed
586;108;Directed
586;519;Directed
587;226;Directed
587;158;Directed
587;385;Directed
587;300;Directed
588;209;Directed
588;172;Directed
588;325;Directed
588;328;Directed
589;257;Directed
589;399;Directed
589;62;Directed
589;333;Directed
590;312;Directed
590;520;Directed
590;403;Directed
590;22;Directed
591;155;Directed
591;351;Directed
591;458;Directed
591;429;Directed
592;50;Directed
592;415;Directed
592;177;Directed
592;154;Directed
593;403;Directed
593;506;Directed
593;17;Directed
593;379;Directed
594;520;Directed
594;138;Directed
594;309;Directed
594;158;Directed
595;332;Directed
595;506;Directed
595;26;Directed
595;120;Directed
596;348;Directed
596;521;Directed
596;18;Directed
596;557;Directed
597;568;Directed
597;423;Directed
597;260;Directed
597;267;Directed
598;432;Directed
598;503;Directed
598;251;Directed
598;216;Directed
599;276;Directed
599;370;Directed
599;357;Directed
599;482;Directed
600;393;Directed
600;337;Directed
600;400;Directed
600;258;Directed
601;170;Directed
601;578;Directed
601;324;Directed
601;240;Directed
602;338;Directed
602;587;Directed
602;15;Directed
602;232;Directed
603;591;Directed
603;74;Directed
603;55;Directed
603;91;Directed
604;165;Directed
604;300;Directed
604;209;Directed
604;367;Directed
605;205;Directed
605;83;Directed
605;3;Directed
605;17;Directed
606;384;Directed
606;590;Directed
606;61;Directed
606;594;Directed
607;364;Directed
607;435;Directed
607;492;Directed
607;141;Directed
608;195;Directed
608;409;Directed
608;329;Directed
608;37;Directed
609;14;Directed
609;324;Directed
609;148;Directed
609;307;Directed
610;302;Directed
610;488;Directed
610;226;Directed
610;487;Directed
611;380;Directed
611;253;Directed
611;522;Directed
611;73;Directed
612;60;Directed
612;61;Directed
612;162;Directed
612;422;Directed
613;589;Directed
613;184;Directed
613;412;Directed
613;355;Directed
614;17;Directed
614;594;Directed
614;182;Directed
614;398;Directed
615;558;Directed
615;107;Directed
615;350;Directed
615;3;Directed
616;74;Directed
616;595;Directed
616;343;Directed
616;532;Directed
617;564;Directed
617;474;Directed
617;475;Directed
617;213;Directed
618;558;Directed
618;542;Directed
618;586;Directed
618;436;Directed
619;27;Directed
619;219;Directed
619;194;Directed
619;21;Directed
620;487;Directed
620;195;Directed
620;142;Directed
620;345;Directed
621;102;Directed
621;568;Directed
621;420;Directed
621;594;Directed
622;434;Directed
622;42;Directed
622;179;Directed
622;535;Directed
623;33;Directed
623;371;Directed
623;458;Directed
623;121;Directed
624;280;Directed
624;523;Directed
624;389;Directed
624;527;Directed
625;356;Directed
625;102;Directed
625;76;Directed
625;426;Directed
626;91;Directed
626;368;Directed
626;127;Directed
626;36;Directed
627;407;Directed
627;396;Directed
627;457;Directed
627;12;Directed
628;572;Directed
628;558;Directed
628;432;Directed
628;93;Directed
629;213;Directed
629;231;Directed
629;413;Directed
629;80;Directed
630;328;Directed
630;501;Directed
630;603;Directed
630;348;Directed
631;610;Directed
631;340;Directed
631;80;Directed
631;222;Directed
632;393;Directed
632;341;Directed
632;243;Directed
632;493;Directed
633;435;Directed
633;350;Directed
633;341;Directed
633;177;Directed
634;172;Directed
634;407;Directed
634;388;Directed
634;489;Directed
635;133;Directed
635;343;Directed
635;455;Directed
635;23;Directed
636;128;Directed
636;148;Directed
636;50;Directed
636;215;Directed
637;286;Directed
637;430;Directed
637;634;Directed
637;327;Directed
638;246;Directed
638;210;Directed
638;338;Directed
638;577;Directed
639;85;Directed
639;232;Directed
639;48;Directed
639;321;Directed
640;163;Directed
640;422;Directed
640;632;Directed
640;352;Directed
641;73;Directed
641;168;Directed
641;388;Directed
641;206;Directed
642;34;Directed
642;366;Directed
642;600;Directed
642;557;Directed
643;187;Directed
643;507;Directed
643;516;Directed
643;537;Directed
644;600;Directed
644;542;Directed
644;380;Directed
644;257;Directed
645;543;Directed
645;84;Directed
645;30;Directed
645;407;Directed
646;132;Directed
646;193;Directed
646;145;Directed
646;637;Directed
647;365;Directed
647;127;Directed
647;114;Directed
647;524;Directed
648;596;Directed
648;365;Directed
648;429;Directed
648;167;Directed
649;534;Directed
649;229;Directed
649;356;Directed
649;2;Directed
650;160;Directed
650;108;Directed
650;643;Directed
650;36;Directed
651;71;Directed
651;93;Directed
651;558;Directed
651;107;Directed
652;563;Directed
652;19;Directed
652;285;Directed
652;601;Directed
653;3;Directed
653;125;Directed
653;403;Directed
653;605;Directed
654;29;Directed
654;85;Directed
654;551;Directed
654;38;Directed
655;306;Directed
655;277;Directed
655;107;Directed
655;486;Directed
656;320;Directed
656;551;Directed
656;279;Directed
656;639;Directed
657;41;Directed
657;45;Directed
657;32;Directed
657;131;Directed
658;518;Directed
658;505;Directed
658;509;Directed
658;114;Directed
659;325;Directed
659;116;Directed
659;120;Directed
659;119;Directed
660;330;Directed
660;419;Directed
660;359;Directed
660;528;Directed
661;584;Directed
661;60;Directed
661;36;Directed
661;590;Directed
662;114;Directed
662;56;Directed
662;621;Directed
662;295;Directed
663;36;Directed
663;358;Directed
663;586;Directed
663;268;Directed
664;86;Directed
664;443;Directed
664;116;Directed
664;651;Directed
665;124;Directed
665;117;Directed
665;389;Directed
665;661;Directed
666;430;Directed
666;564;Directed
666;299;Directed
666;583;Directed
667;438;Directed
667;667;Directed
667;450;Directed
667;172;Directed
668;489;Directed
668;65;Directed
668;596;Directed
668;456;Directed
669;69;Directed
669;490;Directed
669;216;Directed
669;79;Directed
670;212;Directed
670;414;Directed
670;86;Directed
670;507;Directed
671;644;Directed
671;165;Directed
671;609;Directed
671;311;Directed
672;71;Directed
672;423;Directed
672;601;Directed
672;140;Directed
673;486;Directed
673;6;Directed
673;411;Directed
673;227;Directed
674;435;Directed
674;516;Directed
674;401;Directed
674;421;Directed
675;411;Directed
675;132;Directed
675;1;Directed
675;153;Directed
676;524;Directed
676;272;Directed
676;232;Directed
676;84;Directed
677;425;Directed
677;189;Directed
677;126;Directed
677;506;Directed
678;40;Directed
678;411;Directed
678;622;Directed
678;520;Directed
679;442;Directed
679;20;Directed
679;520;Directed
679;34;Directed
680;545;Directed
680;430;Directed
680;138;Directed
680;240;Directed
681;557;Directed
681;581;Directed
681;628;Directed
681;215;Directed
682;166;Directed
682;151;Directed
682;144;Directed
682;135;Directed
683;34;Directed
683;10;Directed
683;323;Directed
683;301;Directed
684;668;Directed
684;674;Directed
684;57;Directed
684;322;Directed
685;303;Directed
685;301;Directed
685;330;Directed
685;282;Directed
686;8;Directed
686;4;Directed
686;306;Directed
686;301;Directed
687;670;Directed
687;329;Directed
687;465;Directed
687;16;Directed
688;120;Directed
688;81;Directed
688;450;Directed
688;72;Directed
689;660;Directed
689;499;Directed
689;146;Directed
689;127;Directed
690;662;Directed
690;677;Directed
690;673;Directed
690;332;Directed
