Source;Target;Type
2145;686;Directed
2145;1127;Directed
2145;1608;Directed
2146;1762;Directed
2146;371;Directed
2146;706;Directed
2147;1241;Directed
2147;875;Directed
2147;1764;Directed
2148;412;Directed
2148;1082;Directed
2148;84;Directed
2149;1981;Directed
2149;966;Directed
2149;835;Directed
2150;588;Directed
2150;1081;Directed
2150;660;Directed
2151;1218;Directed
2151;1001;Directed
2151;1214;Directed
2152;673;Directed
2152;262;Directed
2152;1028;Directed
2153;1431;Directed
2153;497;Directed
2153;904;Directed
2154;1953;Directed
2154;789;Directed
2154;1366;Directed
2155;1856;Directed
2155;89;Directed
2155;1285;Directed
2156;1707;Directed
2156;2001;Directed
2156;832;Directed
2157;914;Directed
2157;1595;Directed
2157;746;Directed
2158;1607;Directed
2158;756;Directed
2158;220;Directed
2159;1045;Directed
2159;754;Directed
2159;135;Directed
2160;619;Directed
2160;868;Directed
2160;434;Directed
2161;1518;Directed
2161;1860;Directed
2161;510;Directed
2162;368;Directed
2162;680;Directed
2162;1201;Directed
2163;727;Directed
2163;1506;Directed
2163;87;Directed
2164;1027;Directed
2164;1976;Directed
2164;425;Directed
2165;1061;Directed
2165;2060;Directed
2165;122;Directed
2166;1047;Directed
2166;1009;Directed
2166;1506;Directed
2167;147;Directed
2167;1416;Directed
2167;503;Directed
2168;523;Directed
2168;619;Directed
2168;1313;Directed
2169;1115;Directed
2169;815;Directed
2169;1323;Directed
2170;2003;Directed
2170;1013;Directed
2170;1315;Directed
2171;1381;Directed
2171;669;Directed
2171;1252;Directed
2172;1291;Directed
2172;873;Directed
2172;408;Directed
2173;451;Directed
2173;609;Directed
2173;322;Directed
2174;899;Directed
2174;53;Directed
2174;104;Directed
2175;1249;Directed
2175;203;Directed
2175;1243;Directed
2176;1950;Directed
2176;828;Directed
2176;1317;Directed
2177;700;Directed
2177;1013;Directed
2177;1381;Directed
2178;1379;Directed
2178;258;Directed
2178;1290;Directed
2179;877;Directed
2179;919;Directed
2179;2016;Directed
2180;11;Directed
2180;642;Directed
2180;667;Directed
2181;2148;Directed
2181;1115;Directed
2181;1668;Directed
2182;1627;Directed
2182;823;Directed
2182;1424;Directed
2183;1338;Directed
2183;1366;Directed
2183;1535;Directed
2184;206;Directed
2184;785;Directed
2184;26;Directed
2185;454;Directed
2185;1547;Directed
2185;274;Directed
2186;2003;Directed
2186;659;Directed
2186;217;Directed
2187;2122;Directed
2187;408;Directed
2187;1421;Directed
2188;1710;Directed
2188;206;Directed
2188;479;Directed
2189;487;Directed
2189;1045;Directed
2189;2099;Directed
2190;1540;Directed
2190;2179;Directed
2190;1788;Directed
2191;2132;Directed
2191;1442;Directed
2191;1982;Directed
2192;2145;Directed
2192;1736;Directed
2192;741;Directed
2193;53;Directed
2193;1591;Directed
2193;1693;Directed
2194;1557;Directed
2194;1759;Directed
2194;1270;Directed
2195;1109;Directed
2195;1670;Directed
2195;1010;Directed
2196;2108;Directed
2196;1039;Directed
2196;1638;Directed
2197;1151;Directed
2197;2175;Directed
2197;783;Directed
2198;1647;Directed
2198;619;Directed
2198;1038;Directed
2199;533;Directed
2199;1043;Directed
2199;520;Directed
2200;2137;Directed
2200;408;Directed
2200;848;Directed
2201;1736;Directed
2201;1565;Directed
2201;442;Directed
2202;1426;Directed
2202;330;Directed
2202;507;Directed
2203;2030;Directed
2203;1527;Directed
2203;778;Directed
2204;640;Directed
2204;1410;Directed
2204;549;Directed
2205;1707;Directed
2205;403;Directed
2205;933;Directed
2206;1784;Directed
2206;1672;Directed
2206;1288;Directed
2207;2024;Directed
2207;249;Directed
2207;1984;Directed
2208;1375;Directed
2208;1924;Directed
2208;380;Directed
2209;751;Directed
2209;101;Directed
2209;592;Directed
2210;620;Directed
2210;531;Directed
2210;253;Directed
2211;1790;Directed
2211;1352;Directed
2211;339;Directed
2212;57;Directed
2212;1410;Directed
2212;31;Directed
2213;1080;Directed
2213;98;Directed
2213;1246;Directed
2214;816;Directed
2214;12;Directed
2214;2198;Directed
2215;925;Directed
2215;1675;Directed
2215;847;Directed
2216;820;Directed
2216;1125;Directed
2216;1350;Directed
2217;1972;Directed
2217;1716;Directed
2217;1174;Directed
2218;729;Directed
2218;2212;Directed
2218;152;Directed
2219;1631;Directed
2219;1809;Directed
2219;1060;Directed
2220;872;Directed
2220;1770;Directed
2220;1026;Directed
2221;398;Directed
2221;1353;Directed
2221;775;Directed
2222;166;Directed
2222;937;Directed
2222;1065;Directed
2223;355;Directed
2223;802;Directed
2223;1698;Directed
2224;365;Directed
2224;2154;Directed
2224;822;Directed
2225;1647;Directed
2225;1417;Directed
2225;343;Directed
2226;1602;Directed
2226;2155;Directed
2226;2002;Directed
2227;482;Directed
2227;2134;Directed
2227;1804;Directed
2228;551;Directed
2228;1427;Directed
2228;1592;Directed
2229;615;Directed
2229;91;Directed
2229;1597;Directed
2230;1955;Directed
2230;1410;Directed
2230;988;Directed
2231;1432;Directed
2231;2165;Directed
2231;897;Directed
2232;1256;Directed
2232;592;Directed
2232;1283;Directed
2233;1017;Directed
2233;1839;Directed
2233;524;Directed
2234;490;Directed
2234;2035;Directed
2234;398;Directed
2235;1912;Directed
2235;381;Directed
2235;464;Directed
2236;1558;Directed
2236;2212;Directed
2236;1943;Directed
2237;1912;Directed
2237;1392;Directed
2237;1863;Directed
2238;429;Directed
2238;1705;Directed
2238;2207;Directed
2239;507;Directed
2239;1478;Directed
2239;1318;Directed
2240;1418;Directed
2240;1985;Directed
2240;1208;Directed
2241;1191;Directed
2241;1254;Directed
2241;1685;Directed
2242;816;Directed
2242;36;Directed
2242;1652;Directed
2243;1100;Directed
2243;2041;Directed
2243;1691;Directed
2244;1588;Directed
2244;1716;Directed
2244;2009;Directed
2245;1235;Directed
2245;752;Directed
2245;2107;Directed
2246;791;Directed
2246;513;Directed
2246;1471;Directed
2247;1210;Directed
2247;741;Directed
2247;825;Directed
2248;2014;Directed
2248;650;Directed
2248;1642;Directed
2249;1028;Directed
2249;207;Directed
2249;1198;Directed
2250;1208;Directed
2250;657;Directed
2250;910;Directed
2251;274;Directed
2251;1121;Directed
2251;221;Directed
2252;206;Directed
2252;888;Directed
2252;559;Directed
2253;2012;Directed
2253;2102;Directed
2253;1289;Directed
2254;950;Directed
2254;1625;Directed
2254;1450;Directed
2255;457;Directed
2255;515;Directed
2255;1473;Directed
2256;439;Directed
2256;1481;Directed
2256;18;Directed
2257;2043;Directed
2257;1635;Directed
2257;469;Directed
2258;1519;Directed
2258;676;Directed
2258;870;Directed
2259;1947;Directed
2259;1762;Directed
2259;886;Directed
2260;2085;Directed
2260;425;Directed
2260;593;Directed
2261;1047;Directed
2261;2151;Directed
2261;1799;Directed
2262;1157;Directed
2262;103;Directed
2262;370;Directed
2263;1816;Directed
2263;913;Directed
2263;483;Directed
2264;2090;Directed
2264;1766;Directed
2264;813;Directed
2265;1133;Directed
2265;714;Directed
2265;682;Directed
2266;1629;Directed
2266;2016;Directed
2266;2246;Directed
2267;1342;Directed
2267;1389;Directed
2267;690;Directed
2268;283;Directed
2268;1710;Directed
2268;393;Directed
2269;826;Directed
2269;209;Directed
2269;1446;Directed
2270;1230;Directed
2270;391;Directed
2270;1463;Directed
2271;1162;Directed
2271;700;Directed
2271;592;Directed
2272;1778;Directed
2272;49;Directed
2272;82;Directed
2273;1794;Directed
2273;5;Directed
2273;202;Directed
2274;1434;Directed
2274;1614;Directed
2274;2196;Directed
2275;2174;Directed
2275;173;Directed
2275;1910;Directed
2276;1839;Directed
2276;22;Directed
2276;1099;Directed
2277;1057;Directed
2277;1747;Directed
2277;547;Directed
2278;569;Directed
2278;777;Directed
2278;1606;Directed
2279;2016;Directed
2279;426;Directed
2279;198;Directed
2280;224;Directed
2280;1025;Directed
2280;1003;Directed
2281;301;Directed
2281;209;Directed
2281;2112;Directed
2282;1380;Directed
2282;725;Directed
2282;424;Directed
2283;101;Directed
2283;1390;Directed
2283;1696;Directed
2284;1265;Directed
2284;1750;Directed
2284;1630;Directed
2285;857;Directed
2285;1793;Directed
2285;208;Directed
2286;1459;Directed
2286;1489;Directed
2286;1892;Directed
2287;40;Directed
2287;321;Directed
2287;818;Directed
2288;2242;Directed
2288;1642;Directed
2288;125;Directed
2289;871;Directed
2289;1849;Directed
2289;1087;Directed
2290;1220;Directed
2290;132;Directed
2290;1858;Directed
2291;1610;Directed
2291;424;Directed
2291;309;Directed
2292;1146;Directed
2292;1373;Directed
2292;2165;Directed
2293;682;Directed
2293;1282;Directed
2293;1872;Directed
2294;1675;Directed
2294;1540;Directed
2294;1578;Directed
2295;1436;Directed
2295;639;Directed
2295;1079;Directed
2296;980;Directed
2296;2201;Directed
2296;1124;Directed
2297;2080;Directed
2297;1184;Directed
2297;1762;Directed
2298;1240;Directed
2298;276;Directed
2298;337;Directed
2299;376;Directed
2299;321;Directed
2299;2237;Directed
2300;1776;Directed
2300;215;Directed
2300;1389;Directed
2301;587;Directed
2301;22;Directed
2301;2209;Directed
2302;2206;Directed
2302;579;Directed
2302;468;Directed
2303;1602;Directed
2303;2109;Directed
2303;1416;Directed
2304;1774;Directed
2304;1890;Directed
2304;2153;Directed
2305;2213;Directed
2305;320;Directed
2305;1377;Directed
2306;41;Directed
2306;466;Directed
2306;1955;Directed
2307;1566;Directed
2307;400;Directed
2307;762;Directed
2308;244;Directed
2308;305;Directed
2308;55;Directed
2309;2008;Directed
2309;1375;Directed
2309;964;Directed
2310;1381;Directed
2310;685;Directed
2310;1315;Directed
2311;794;Directed
2311;1154;Directed
2311;1088;Directed
2312;20;Directed
2312;1050;Directed
2312;326;Directed
2313;1274;Directed
2313;1561;Directed
2313;194;Directed
2314;554;Directed
2314;1807;Directed
2314;1485;Directed
2315;2268;Directed
2315;2230;Directed
2315;847;Directed
2316;134;Directed
2316;1491;Directed
2316;1961;Directed
2317;197;Directed
2317;819;Directed
2317;1495;Directed
2318;1326;Directed
2318;54;Directed
2318;1382;Directed
2319;1121;Directed
2319;1276;Directed
2319;709;Directed
2320;1712;Directed
2320;1030;Directed
2320;2201;Directed
2321;741;Directed
2321;811;Directed
2321;42;Directed
2322;972;Directed
2322;757;Directed
2322;1056;Directed
2323;127;Directed
2323;758;Directed
2323;1685;Directed
2324;609;Directed
2324;716;Directed
2324;2064;Directed
2325;1920;Directed
2325;1778;Directed
2325;767;Directed
2326;2103;Directed
2326;2016;Directed
2326;1048;Directed
2327;764;Directed
2327;447;Directed
2327;487;Directed
2328;1926;Directed
2328;585;Directed
2328;1559;Directed
2329;875;Directed
2329;1255;Directed
2329;619;Directed
2330;2151;Directed
2330;1062;Directed
2330;1093;Directed
2331;1376;Directed
2331;501;Directed
2331;666;Directed
2332;888;Directed
2332;510;Directed
2332;1894;Directed
2333;107;Directed
2333;67;Directed
2333;381;Directed
2334;121;Directed
2334;2128;Directed
2334;834;Directed
2335;784;Directed
2335;1128;Directed
2335;1893;Directed
2336;331;Directed
2336;1749;Directed
2336;226;Directed
2337;1060;Directed
2337;1259;Directed
2337;303;Directed
2338;1679;Directed
2338;2211;Directed
2338;1280;Directed
2339;935;Directed
2339;1985;Directed
2339;7;Directed
2340;360;Directed
2340;765;Directed
2340;1389;Directed
2341;2229;Directed
2341;1230;Directed
2341;1603;Directed
2342;1512;Directed
2342;619;Directed
2342;1904;Directed
2343;877;Directed
2343;1571;Directed
2343;161;Directed
2344;6;Directed
2344;72;Directed
2344;481;Directed
2345;479;Directed
2345;363;Directed
2345;521;Directed
2346;926;Directed
2346;2093;Directed
2346;2140;Directed
2347;845;Directed
2347;351;Directed
2347;518;Directed
2348;493;Directed
2348;2243;Directed
2348;1531;Directed
2349;2248;Directed
2349;1683;Directed
2349;1844;Directed
2350;1666;Directed
2350;1818;Directed
2350;1011;Directed
2351;1488;Directed
2351;2254;Directed
2351;1207;Directed
2352;1264;Directed
2352;1033;Directed
2352;744;Directed
2353;1280;Directed
2353;2045;Directed
2353;1471;Directed
2354;657;Directed
2354;457;Directed
2354;283;Directed
2355;1925;Directed
2355;2263;Directed
2355;355;Directed
2356;2252;Directed
2356;481;Directed
2356;674;Directed
2357;651;Directed
2357;1170;Directed
2357;1726;Directed
2358;2158;Directed
2358;950;Directed
2358;1210;Directed
2359;1787;Directed
2359;1044;Directed
2359;644;Directed
2360;1058;Directed
2360;2155;Directed
2360;982;Directed
2361;2275;Directed
2361;1980;Directed
2361;853;Directed
2362;859;Directed
2362;1785;Directed
2362;494;Directed
2363;220;Directed
2363;2105;Directed
2363;568;Directed
2364;831;Directed
2364;1221;Directed
2364;649;Directed
2365;2204;Directed
2365;890;Directed
2365;1222;Directed
2366;1007;Directed
2366;1996;Directed
2366;1888;Directed
2367;353;Directed
2367;265;Directed
2367;1089;Directed
2368;740;Directed
2368;1335;Directed
2368;1359;Directed
2369;2233;Directed
2369;500;Directed
2369;2315;Directed
2370;2070;Directed
2370;2216;Directed
2370;777;Directed
2371;81;Directed
2371;346;Directed
2371;1337;Directed
2372;2022;Directed
2372;1883;Directed
2372;1643;Directed
2373;1278;Directed
2373;1112;Directed
2373;4;Directed
2374;916;Directed
2374;1260;Directed
2374;700;Directed
2375;144;Directed
2375;572;Directed
2375;68;Directed
2376;1848;Directed
2376;1958;Directed
2376;1512;Directed
2377;462;Directed
2377;200;Directed
2377;139;Directed
2378;273;Directed
2378;95;Directed
2378;2248;Directed
2379;1492;Directed
2379;1007;Directed
2379;360;Directed
2380;2380;Directed
2380;1302;Directed
2380;849;Directed
2381;72;Directed
2381;258;Directed
2381;2249;Directed
2382;2055;Directed
2382;114;Directed
2382;1628;Directed
2383;9;Directed
2383;289;Directed
2383;1317;Directed
2384;448;Directed
2384;1932;Directed
2384;1126;Directed
2385;1733;Directed
2385;990;Directed
2385;600;Directed
2386;1105;Directed
2386;1741;Directed
2386;1090;Directed
2387;711;Directed
2387;1934;Directed
2387;1835;Directed
2388;1656;Directed
2388;397;Directed
2388;907;Directed
2389;1660;Directed
2389;1330;Directed
2389;797;Directed
2390;246;Directed
2390;1028;Directed
2390;1615;Directed
2391;762;Directed
2391;880;Directed
2391;49;Directed
2392;127;Directed
2392;1792;Directed
2392;58;Directed
2393;1910;Directed
2393;557;Directed
2393;1099;Directed
2394;1956;Directed
2394;803;Directed
2394;361;Directed
2395;1848;Directed
2395;1468;Directed
2395;1443;Directed
2396;21;Directed
2396;2229;Directed
2396;2030;Directed
2397;1425;Directed
2397;696;Directed
2397;2080;Directed
2398;2032;Directed
2398;183;Directed
2398;1637;Directed
2399;1305;Directed
2399;1540;Directed
2399;138;Directed
2400;1382;Directed
2400;1721;Directed
2400;1814;Directed
2401;2144;Directed
2401;472;Directed
2401;444;Directed
2402;509;Directed
2402;2299;Directed
2402;1714;Directed
2403;289;Directed
2403;548;Directed
2403;52;Directed
2404;1207;Directed
2404;987;Directed
2404;1424;Directed
2405;2398;Directed
2405;379;Directed
2405;1760;Directed
2406;1295;Directed
2406;1810;Directed
2406;1027;Directed
2407;1615;Directed
2407;1214;Directed
2407;1561;Directed
2408;603;Directed
2408;710;Directed
2408;960;Directed
2409;991;Directed
2409;725;Directed
2409;476;Directed
2410;1602;Directed
2410;1301;Directed
2410;1495;Directed
2411;2260;Directed
2411;2336;Directed
2411;223;Directed
2412;1041;Directed
2412;1304;Directed
2412;1100;Directed
2413;638;Directed
2413;344;Directed
2413;1176;Directed
2414;1820;Directed
2414;662;Directed
2414;1355;Directed
2415;679;Directed
2415;299;Directed
2415;1933;Directed
2416;942;Directed
2416;255;Directed
2416;2262;Directed
2417;751;Directed
2417;874;Directed
2417;2092;Directed
2418;2037;Directed
2418;1380;Directed
2418;164;Directed
2419;942;Directed
2419;945;Directed
2419;1969;Directed
2420;2319;Directed
2420;2127;Directed
2420;1106;Directed
2421;2271;Directed
2421;477;Directed
2421;1177;Directed
2422;598;Directed
2422;48;Directed
2422;731;Directed
2423;547;Directed
2423;1413;Directed
2423;8;Directed
2424;2351;Directed
2424;2286;Directed
2424;1821;Directed
2425;1986;Directed
2425;1059;Directed
2425;1178;Directed
2426;1812;Directed
2426;831;Directed
2426;1785;Directed
2427;2218;Directed
2427;1815;Directed
2427;1525;Directed
2428;1462;Directed
2428;2121;Directed
2428;957;Directed
2429;1530;Directed
2429;1229;Directed
2429;1059;Directed
2430;2374;Directed
2430;755;Directed
2430;600;Directed
2431;998;Directed
2431;1943;Directed
2431;1910;Directed
2432;66;Directed
2432;2007;Directed
2432;1679;Directed
2433;2194;Directed
2433;916;Directed
2433;1188;Directed
2434;991;Directed
2434;519;Directed
2434;2231;Directed
2435;48;Directed
2435;946;Directed
2435;840;Directed
2436;959;Directed
2436;304;Directed
2436;1401;Directed
2437;1748;Directed
2437;1970;Directed
2437;2435;Directed
2438;1338;Directed
2438;992;Directed
2438;1970;Directed
2439;436;Directed
2439;1061;Directed
2439;125;Directed
2440;193;Directed
2440;1365;Directed
2440;402;Directed
2441;145;Directed
2441;1336;Directed
2441;637;Directed
2442;2165;Directed
2442;1799;Directed
2442;1023;Directed
2443;1660;Directed
2443;1103;Directed
2443;1151;Directed
2444;1272;Directed
2444;1809;Directed
2444;423;Directed
2445;1736;Directed
2445;1065;Directed
2445;1234;Directed
2446;1515;Directed
2446;1062;Directed
2446;308;Directed
2447;1702;Directed
2447;1574;Directed
2447;303;Directed
2448;1453;Directed
2448;2124;Directed
2448;603;Directed
2449;1939;Directed
2449;754;Directed
2449;296;Directed
2450;1670;Directed
2450;1149;Directed
2450;1597;Directed
2451;310;Directed
2451;1781;Directed
2451;2125;Directed
2452;582;Directed
2452;1635;Directed
2452;435;Directed
2453;2400;Directed
2453;276;Directed
2453;1319;Directed
2454;1701;Directed
2454;2104;Directed
2454;941;Directed
2455;1767;Directed
2455;373;Directed
2455;210;Directed
2456;1544;Directed
2456;1102;Directed
2456;1590;Directed
2457;1117;Directed
2457;1604;Directed
2457;466;Directed
2458;1988;Directed
2458;865;Directed
2458;1508;Directed
2459;2065;Directed
2459;1764;Directed
2459;433;Directed
2460;171;Directed
2460;201;Directed
2460;2000;Directed
2461;1266;Directed
2461;929;Directed
2461;418;Directed
2462;1248;Directed
2462;2287;Directed
2462;803;Directed
2463;2350;Directed
2463;583;Directed
2463;295;Directed
2464;1095;Directed
2464;2183;Directed
2464;2426;Directed
2465;2094;Directed
2465;1231;Directed
2465;856;Directed
2466;690;Directed
2466;1006;Directed
2466;617;Directed
2467;40;Directed
2467;1895;Directed
2467;2098;Directed
2468;1152;Directed
2468;791;Directed
2468;2067;Directed
2469;1181;Directed
2469;1588;Directed
2469;1833;Directed
2470;1792;Directed
2470;1538;Directed
2470;1474;Directed
2471;1951;Directed
2471;2145;Directed
2471;1518;Directed
2472;2157;Directed
2472;806;Directed
2472;1976;Directed
2473;309;Directed
2473;1963;Directed
2473;2445;Directed
2474;1295;Directed
2474;1654;Directed
2474;73;Directed
2475;1113;Directed
2475;156;Directed
2475;852;Directed
2476;2244;Directed
2476;602;Directed
2476;277;Directed
2477;1521;Directed
2477;205;Directed
2477;1682;Directed
2478;930;Directed
2478;489;Directed
2478;917;Directed
2479;2466;Directed
2479;109;Directed
2479;2466;Directed
2480;1654;Directed
2480;254;Directed
2480;1539;Directed
2481;54;Directed
2481;2117;Directed
2481;2295;Directed
2482;2014;Directed
2482;1388;Directed
2482;1135;Directed
2483;1181;Directed
2483;192;Directed
2483;1015;Directed
2484;2185;Directed
2484;319;Directed
2484;2101;Directed
2485;1786;Directed
2485;1699;Directed
2485;627;Directed
2486;201;Directed
2486;153;Directed
2486;1034;Directed
2487;250;Directed
2487;1751;Directed
2487;1420;Directed
2488;506;Directed
2488;1306;Directed
2488;2096;Directed
2489;805;Directed
2489;2366;Directed
2489;385;Directed
2490;618;Directed
2490;1187;Directed
2490;364;Directed
2491;124;Directed
2491;409;Directed
2491;1593;Directed
2492;1022;Directed
2492;2042;Directed
2492;2369;Directed
2493;1009;Directed
2493;389;Directed
2493;673;Directed
2494;433;Directed
2494;624;Directed
2494;2493;Directed
2495;530;Directed
2495;836;Directed
2495;249;Directed
2496;815;Directed
2496;1953;Directed
2496;1264;Directed
2497;264;Directed
2497;1193;Directed
2497;1381;Directed
2498;2136;Directed
2498;195;Directed
2498;2120;Directed
2499;1730;Directed
2499;1885;Directed
2499;1539;Directed
2500;1939;Directed
2500;1508;Directed
2500;1320;Directed
