Source;Target;Type
219;98;Directed
220;17;Directed
220;116;Directed
220;71;Directed
220;149;Directed
220;180;Directed
220;155;Directed
220;154;Directed
220;164;Directed
221;187;Directed
221;215;Directed
221;62;Directed
221;97;Directed
221;134;Directed
221;89;Directed
221;188;Directed
221;37;Directed
222;22;Directed
222;45;Directed
222;194;Directed
222;59;Directed
222;219;Directed
222;86;Directed
222;180;Directed
222;142;Directed
223;15;Directed
223;148;Directed
223;12;Directed
223;59;Directed
223;81;Directed
223;179;Directed
223;131;Directed
223;39;Directed
224;144;Directed
224;38;Directed
224;170;Directed
224;46;Directed
224;83;Directed
224;49;Directed
224;189;Directed
224;95;Directed
225;92;Directed
225;172;Directed
225;208;Directed
225;66;Directed
225;165;Directed
225;203;Directed
225;155;Directed
225;57;Directed
226;198;Directed
226;32;Directed
226;193;Directed
226;222;Directed
226;206;Directed
226;150;Directed
226;9;Directed
226;212;Directed
227;113;Directed
227;53;Directed
227;138;Directed
227;172;Directed
227;200;Directed
227;218;Directed
227;46;Directed
227;178;Directed
228;214;Directed
228;120;Directed
228;145;Directed
228;149;Directed
228;120;Directed
228;16;Directed
228;102;Directed
228;68;Directed
229;195;Directed
229;59;Directed
229;17;Directed
229;3;Directed
229;114;Directed
229;47;Directed
229;172;Directed
229;182;Directed
230;198;Directed
230;227;Directed
230;25;Directed
230;65;Directed
230;80;Directed
230;180;Directed
230;216;Directed
230;229;Directed
231;194;Directed
231;161;Directed
231;121;Directed
231;105;Directed
231;195;Directed
231;194;Directed
231;200;Directed
231;56;Directed
232;71;Directed
232;52;Directed
232;147;Directed
232;12;Directed
232;85;Directed
232;18;Directed
232;5;Directed
232;154;Directed
233;204;Directed
233;29;Directed
233;45;Directed
233;233;Directed
233;201;Directed
233;89;Directed
233;24;Directed
233;117;Directed
234;87;Directed
234;42;Directed
234;112;Directed
234;156;Directed
234;38;Directed
234;221;Directed
234;170;Directed
234;144;Directed
235;143;Directed
235;48;Directed
235;73;Directed
235;44;Directed
235;145;Directed
235;8;Directed
235;225;Directed
235;145;Directed
236;89;Directed
236;14;Directed
236;112;Directed
236;49;Directed
236;196;Directed
236;14;Directed
236;113;Directed
236;235;Directed
237;204;Directed
237;155;Directed
237;139;Directed
237;136;Directed
237;145;Directed
237;96;Directed
237;165;Directed
237;145;Directed
238;73;Directed
238;62;Directed
238;195;Directed
238;146;Directed
238;150;Directed
238;76;Directed
238;188;Directed
238;136;Directed
239;79;Directed
239;4;Directed
239;62;Directed
239;82;Directed
239;217;Directed
239;140;Directed
239;188;Directed
239;16;Directed
240;35;Directed
240;239;Directed
240;226;Directed
240;108;Directed
240;216;Directed
240;48;Directed
240;8;Directed
240;96;Directed
241;206;Directed
241;240;Directed
241;160;Directed
241;202;Directed
241;68;Directed
241;81;Directed
241;77;Directed
241;16;Directed
242;240;Directed
242;185;Directed
242;36;Directed
242;15;Directed
242;197;Directed
242;23;Directed
242;76;Directed
242;57;Directed
243;82;Directed
243;52;Directed
243;173;Directed
243;226;Directed
243;238;Directed
243;85;Directed
243;211;Directed
243;161;Directed
244;35;Directed
244;173;Directed
244;132;Directed
244;35;Directed
244;133;Directed
244;32;Directed
244;186;Directed
244;106;Directed
245;236;Directed
245;244;Directed
245;132;Directed
245;160;Directed
245;31;Directed
245;197;Directed
245;22;Directed
245;67;Directed
246;149;Directed
246;157;Directed
246;19;Directed
246;148;Directed
246;8;Directed
246;48;Directed
246;45;Directed
246;86;Directed
247;191;Directed
247;135;Directed
247;148;Directed
247;89;Directed
247;130;Directed
247;24;Directed
247;108;Directed
247;189;Directed
248;120;Directed
248;242;Directed
248;61;Directed
248;146;Directed
248;160;Directed
248;188;Directed
248;78;Directed
248;24;Directed
249;47;Directed
249;190;Directed
249;23;Directed
249;66;Directed
249;76;Directed
249;201;Directed
249;19;Directed
249;85;Directed
250;235;Directed
250;156;Directed
250;86;Directed
250;240;Directed
250;169;Directed
250;124;Directed
250;223;Directed
250;10;Directed
251;105;Directed
251;234;Directed
251;62;Directed
251;124;Directed
251;103;Directed
251;197;Directed
251;127;Directed
251;140;Directed
252;150;Directed
252;150;Directed
252;187;Directed
252;124;Directed
252;166;Directed
252;230;Directed
252;165;Directed
252;1;Directed
253;207;Directed
253;139;Directed
253;71;Directed
253;240;Directed
253;115;Directed
253;196;Directed
253;93;Directed
253;198;Directed
254;148;Directed
254;182;Directed
254;81;Directed
254;174;Directed
254;133;Directed
254;2;Directed
254;30;Directed
254;87;Directed
255;170;Directed
255;119;Directed
255;154;Directed
255;101;Directed
255;127;Directed
255;208;Directed
255;45;Directed
255;39;Directed
256;79;Directed
256;253;Directed
256;196;Directed
256;249;Directed
256;201;Directed
256;98;Directed
256;208;Directed
256;2;Directed
257;88;Directed
257;159;Directed
257;145;Directed
257;112;Directed
257;213;Directed
257;38;Directed
257;42;Directed
257;34;Directed
258;219;Directed
258;176;Directed
258;172;Directed
258;124;Directed
258;83;Directed
258;228;Directed
258;142;Directed
258;143;Directed
259;161;Directed
259;238;Directed
259;16;Directed
259;189;Directed
259;242;Directed
259;106;Directed
259;132;Directed
259;236;Directed
260;70;Directed
260;109;Directed
260;130;Directed
260;90;Directed
260;93;Directed
260;29;Directed
260;37;Directed
260;210;Directed
261;176;Directed
261;106;Directed
261;83;Directed
261;225;Directed
261;1;Directed
261;60;Directed
261;243;Directed
261;140;Directed
262;217;Directed
262;13;Directed
262;46;Directed
262;132;Directed
262;109;Directed
262;36;Directed
262;223;Directed
262;261;Directed
263;232;Directed
263;182;Directed
263;15;Directed
263;25;Directed
263;215;Directed
263;262;Directed
263;222;Directed
263;204;Directed
264;147;Directed
264;157;Directed
264;201;Directed
264;183;Directed
264;139;Directed
264;97;Directed
264;201;Directed
264;92;Directed
265;166;Directed
265;25;Directed
265;250;Directed
265;239;Directed
265;224;Directed
265;8;Directed
265;91;Directed
265;242;Directed
266;155;Directed
266;238;Directed
266;15;Directed
266;15;Directed
266;228;Directed
266;19;Directed
266;1;Directed
266;46;Directed
267;195;Directed
267;238;Directed
267;120;Directed
267;7;Directed
267;165;Directed
267;64;Directed
267;256;Directed
267;235;Directed
268;83;Directed
268;101;Directed
268;206;Directed
268;206;Directed
268;58;Directed
268;81;Directed
268;160;Directed
268;251;Directed
269;42;Directed
269;226;Directed
269;2;Directed
269;196;Directed
269;139;Directed
269;157;Directed
269;146;Directed
269;206;Directed
270;37;Directed
270;212;Directed
270;31;Directed
270;163;Directed
270;28;Directed
270;189;Directed
270;12;Directed
270;139;Directed
271;242;Directed
271;175;Directed
271;12;Directed
271;229;Directed
271;29;Directed
271;51;Directed
271;151;Directed
271;158;Directed
272;32;Directed
272;190;Directed
272;114;Directed
272;17;Directed
272;97;Directed
272;70;Directed
272;209;Directed
272;265;Directed
273;216;Directed
273;98;Directed
273;83;Directed
273;77;Directed
273;174;Directed
273;57;Directed
273;8;Directed
273;72;Directed
274;258;Directed
274;50;Directed
274;199;Directed
274;200;Directed
274;238;Directed
274;263;Directed
274;209;Directed
274;22;Directed
275;159;Directed
275;64;Directed
275;186;Directed
275;230;Directed
275;168;Directed
275;60;Directed
275;68;Directed
275;268;Directed
276;177;Directed
276;97;Directed
276;61;Directed
276;20;Directed
276;265;Directed
276;275;Directed
276;77;Directed
276;246;Directed
277;91;Directed
277;9;Directed
277;88;Directed
277;264;Directed
277;233;Directed
277;258;Directed
277;87;Directed
277;242;Directed
278;103;Directed
278;152;Directed
278;15;Directed
278;173;Directed
278;59;Directed
278;110;Directed
278;135;Directed
278;246;Directed
279;170;Directed
279;243;Directed
279;248;Directed
279;164;Directed
279;53;Directed
279;45;Directed
279;213;Directed
279;162;Directed
280;194;Directed
280;140;Directed
280;181;Directed
280;166;Directed
280;116;Directed
280;252;Directed
280;250;Directed
280;190;Directed
281;25;Directed
281;63;Directed
281;234;Directed
281;133;Directed
281;199;Directed
281;192;Directed
281;201;Directed
281;234;Directed
282;231;Directed
282;273;Directed
282;184;Directed
282;26;Directed
282;192;Directed
282;24;Directed
282;177;Directed
282;1;Directed
283;43;Directed
283;136;Directed
283;85;Directed
283;202;Directed
283;103;Directed
283;235;Directed
283;177;Directed
283;25;Directed
284;87;Directed
284;46;Directed
284;2;Directed
284;116;Directed
284;214;Directed
284;249;Directed
284;123;Directed
284;271;Directed
285;215;Directed
285;252;Directed
285;10;Directed
285;69;Directed
285;46;Directed
285;49;Directed
285;231;Directed
285;264;Directed
286;96;Directed
286;172;Directed
286;168;Directed
286;87;Directed
286;165;Directed
286;80;Directed
286;5;Directed
286;2;Directed
287;149;Directed
287;45;Directed
287;235;Directed
287;55;Directed
287;107;Directed
287;255;Directed
287;241;Directed
287;66;Directed
288;142;Directed
288;30;Directed
288;51;Directed
288;62;Directed
288;140;Directed
288;165;Directed
288;212;Directed
288;160;Directed
289;270;Directed
289;230;Directed
289;11;Directed
289;203;Directed
289;29;Directed
289;229;Directed
289;38;Directed
289;203;Directed
290;219;Directed
290;89;Directed
290;204;Directed
290;275;Directed
290;64;Directed
290;145;Directed
290;283;Directed
290;70;Directed
291;204;Directed
291;174;Directed
291;290;Directed
291;131;Directed
291;174;Directed
291;237;Directed
291;249;Directed
291;209;Directed
292;218;Directed
292;82;Directed
292;105;Directed
292;95;Directed
292;270;Directed
292;124;Directed
292;187;Directed
292;216;Directed
293;24;Directed
293;138;Directed
293;141;Directed
293;140;Directed
293;274;Directed
293;171;Directed
293;216;Directed
293;125;Directed
294;163;Directed
294;158;Directed
294;290;Directed
294;16;Directed
294;7;Directed
294;81;Directed
294;17;Directed
294;216;Directed
295;261;Directed
295;277;Directed
295;277;Directed
295;149;Directed
295;24;Directed
295;231;Directed
295;166;Directed
295;263;Directed
296;126;Directed
296;117;Directed
296;35;Directed
296;198;Directed
296;131;Directed
296;282;Directed
296;272;Directed
296;260;Directed
297;154;Directed
297;146;Directed
297;80;Directed
297;232;Directed
297;244;Directed
297;134;Directed
297;230;Directed
297;264;Directed
298;11;Directed
298;212;Directed
298;121;Directed
298;61;Directed
298;196;Directed
298;6;Directed
298;5;Directed
298;217;Directed
299;13;Directed
299;138;Directed
299;38;Directed
299;198;Directed
299;206;Directed
299;189;Directed
299;51;Directed
299;74;Directed
300;13;Directed
300;18;Directed
300;131;Directed
300;164;Directed
300;110;Directed
300;112;Directed
300;64;Directed
300;219;Directed
301;278;Directed
301;120;Directed
301;287;Directed
301;107;Directed
301;195;Directed
301;157;Directed
301;263;Directed
301;36;Directed
302;265;Directed
302;55;Directed
302;144;Directed
302;63;Directed
302;175;Directed
302;151;Directed
302;30;Directed
302;247;Directed
303;224;Directed
303;206;Directed
303;216;Directed
303;35;Directed
303;160;Directed
303;204;Directed
303;25;Directed
303;207;Directed
304;255;Directed
304;52;Directed
304;86;Directed
304;166;Directed
304;293;Directed
304;252;Directed
304;225;Directed
304;226;Directed
305;224;Directed
305;23;Directed
305;118;Directed
305;161;Directed
305;189;Directed
305;135;Directed
305;1;Directed
305;225;Directed
306;257;Directed
306;32;Directed
306;194;Directed
306;169;Directed
306;241;Directed
306;68;Directed
306;197;Directed
306;120;Directed
307;70;Directed
307;202;Directed
307;291;Directed
307;103;Directed
307;118;Directed
307;280;Directed
307;159;Directed
307;72;Directed
308;87;Directed
308;12;Directed
308;193;Directed
308;134;Directed
308;220;Directed
308;128;Directed
308;184;Directed
308;120;Directed
309;185;Directed
309;287;Directed
309;56;Directed
309;207;Directed
309;121;Directed
309;235;Directed
309;297;Directed
309;291;Directed
310;219;Directed
310;194;Directed
310;168;Directed
310;284;Directed
310;245;Directed
310;237;Directed
310;96;Directed
310;236;Directed
311;16;Directed
311;109;Directed
311;176;Directed
311;23;Directed
311;262;Directed
311;286;Directed
311;22;Directed
311;199;Directed
312;272;Directed
312;3;Directed
312;239;Directed
312;219;Directed
312;256;Directed
312;77;Directed
312;132;Directed
312;298;Directed
313;172;Directed
313;253;Directed
313;307;Directed
313;221;Directed
313;62;Directed
313;72;Directed
313;162;Directed
313;288;Directed
314;182;Directed
314;172;Directed
314;168;Directed
314;241;Directed
314;133;Directed
314;181;Directed
314;188;Directed
314;199;Directed
315;202;Directed
315;268;Directed
315;310;Directed
315;238;Directed
315;87;Directed
315;204;Directed
315;274;Directed
315;248;Directed
316;281;Directed
316;190;Directed
316;58;Directed
316;30;Directed
316;38;Directed
316;84;Directed
316;17;Directed
316;248;Directed
317;233;Directed
317;61;Directed
317;257;Directed
317;124;Directed
317;67;Directed
317;226;Directed
317;110;Directed
317;123;Directed
318;50;Directed
318;303;Directed
318;78;Directed
318;286;Directed
318;31;Directed
318;310;Directed
318;136;Directed
318;183;Directed
319;142;Directed
319;184;Directed
319;98;Directed
319;68;Directed
319;135;Directed
319;7;Directed
319;241;Directed
319;120;Directed
320;138;Directed
320;303;Directed
320;288;Directed
320;184;Directed
320;133;Directed
320;179;Directed
320;166;Directed
320;238;Directed
321;89;Directed
321;124;Directed
321;266;Directed
321;219;Directed
321;207;Directed
321;79;Directed
321;88;Directed
321;117;Directed
322;39;Directed
322;261;Directed
322;3;Directed
322;242;Directed
322;49;Directed
322;104;Directed
322;87;Directed
322;109;Directed
323;170;Directed
323;4;Directed
323;198;Directed
323;308;Directed
323;213;Directed
323;217;Directed
323;62;Directed
323;251;Directed
324;26;Directed
324;195;Directed
324;199;Directed
324;243;Directed
324;289;Directed
324;213;Directed
324;283;Directed
324;113;Directed
325;104;Directed
325;49;Directed
325;162;Directed
325;28;Directed
325;235;Directed
325;285;Directed
325;41;Directed
325;60;Directed
326;165;Directed
326;188;Directed
326;143;Directed
326;92;Directed
326;144;Directed
326;162;Directed
326;64;Directed
326;234;Directed
327;64;Directed
327;41;Directed
327;224;Directed
327;324;Directed
327;41;Directed
327;150;Directed
327;34;Directed
327;58;Directed
328;57;Directed
328;310;Directed
328;313;Directed
328;206;Directed
328;158;Directed
328;169;Directed
328;59;Directed
328;99;Directed
329;13;Directed
329;120;Directed
329;175;Directed
329;275;Directed
329;275;Directed
329;150;Directed
329;325;Directed
329;324;Directed
330;73;Directed
330;18;Directed
330;102;Directed
330;317;Directed
330;209;Directed
330;81;Directed
330;209;Directed
330;193;Directed
331;320;Directed
331;217;Directed
331;220;Directed
331;97;Directed
331;302;Directed
331;1;Directed
331;34;Directed
331;88;Directed
332;50;Directed
332;174;Directed
332;147;Directed
332;309;Directed
332;237;Directed
332;20;Directed
332;77;Directed
332;15;Directed
333;1;Directed
333;247;Directed
333;195;Directed
333;114;Directed
333;99;Directed
333;274;Directed
333;251;Directed
333;244;Directed
334;271;Directed
334;54;Directed
334;317;Directed
334;199;Directed
334;220;Directed
334;191;Directed
334;82;Directed
334;65;Directed
335;182;Directed
335;77;Directed
335;182;Directed
335;10;Directed
335;276;Directed
335;231;Directed
335;318;Directed
335;224;Directed
336;331;Directed
336;73;Directed
336;292;Directed
336;84;Directed
336;239;Directed
336;114;Directed
336;183;Directed
336;321;Directed
337;305;Directed
337;250;Directed
337;132;Directed
337;58;Directed
337;4;Directed
337;213;Directed
337;161;Directed
337;183;Directed
338;228;Directed
338;334;Directed
338;134;Directed
338;323;Directed
338;185;Directed
338;10;Directed
338;114;Directed
338;258;Directed
339;62;Directed
339;271;Directed
339;64;Directed
339;97;Directed
339;198;Directed
339;20;Directed
339;317;Directed
339;56;Directed
340;52;Directed
340;167;Directed
340;160;Directed
340;295;Directed
340;127;Directed
340;156;Directed
340;127;Directed
340;193;Directed
341;147;Directed
341;321;Directed
341;306;Directed
341;241;Directed
341;114;Directed
341;320;Directed
341;316;Directed
341;302;Directed
342;330;Directed
342;176;Directed
342;9;Directed
342;330;Directed
342;338;Directed
342;339;Directed
342;239;Directed
342;326;Directed
343;35;Directed
343;15;Directed
343;262;Directed
343;187;Directed
343;280;Directed
343;260;Directed
343;39;Directed
343;86;Directed
344;212;Directed
344;102;Directed
344;335;Directed
344;255;Directed
344;58;Directed
344;322;Directed
344;223;Directed
344;244;Directed
345;108;Directed
345;41;Directed
345;225;Directed
345;220;Directed
345;284;Directed
345;57;Directed
345;83;Directed
345;87;Directed
346;172;Directed
346;12;Directed
346;90;Directed
346;172;Directed
346;341;Directed
346;216;Directed
346;254;Directed
346;27;Directed
347;161;Directed
347;174;Directed
347;223;Directed
347;198;Directed
347;93;Directed
347;141;Directed
347;76;Directed
347;51;Directed
348;124;Directed
348;153;Directed
348;202;Directed
348;67;Directed
348;201;Directed
348;119;Directed
348;36;Directed
348;318;Directed
349;236;Directed
349;249;Directed
349;17;Directed
349;15;Directed
349;80;Directed
349;119;Directed
349;341;Directed
349;44;Directed
350;139;Directed
350;310;Directed
350;193;Directed
350;145;Directed
350;255;Directed
350;24;Directed
350;289;Directed
350;51;Directed
351;315;Directed
351;30;Directed
351;350;Directed
351;79;Directed
351;212;Directed
351;164;Directed
351;103;Directed
351;236;Directed
352;101;Directed
352;37;Directed
352;168;Directed
352;265;Directed
352;40;Directed
352;210;Directed
352;131;Directed
352;101;Directed
353;333;Directed
353;312;Directed
353;300;Directed
353;21;Directed
353;259;Directed
353;13;Directed
353;231;Directed
353;297;Directed
354;88;Directed
354;273;Directed
