Source;Target;Type
585;122;Directed
585;515;Directed
586;442;Directed
586;259;Directed
586;166;Directed
587;61;Directed
587;434;Directed
587;361;Directed
588;225;Directed
588;579;Directed
588;572;Directed
589;242;Directed
589;454;Directed
589;58;Directed
590;343;Directed
590;456;Directed
590;532;Directed
591;152;Directed
591;285;Directed
591;46;Directed
592;541;Directed
592;235;Directed
592;60;Directed
593;582;Directed
593;303;Directed
593;45;Directed
594;105;Directed
594;22;Directed
594;50;Directed
595;33;Directed
595;207;Directed
595;55;Directed
596;575;Directed
596;369;Directed
596;518;Directed
597;105;Directed
597;534;Directed
597;403;Directed
598;505;Directed
598;220;Directed
598;574;Directed
599;448;Directed
599;263;Directed
599;216;Directed
600;403;Directed
600;130;Directed
600;6;Directed
601;548;Directed
601;266;Directed
601;589;Directed
602;466;Directed
602;117;Directed
602;543;Directed
603;407;Directed
603;186;Directed
603;534;Directed
604;552;Directed
604;285;Directed
604;151;Directed
605;78;Directed
605;82;Directed
605;563;Directed
606;292;Directed
606;583;Directed
606;6;Directed
607;464;Directed
607;405;Directed
607;462;Directed
608;382;Directed
608;342;Directed
608;54;Directed
609;377;Directed
609;244;Directed
609;437;Directed
610;298;Directed
610;247;Directed
610;381;Directed
611;411;Directed
611;437;Directed
611;142;Directed
612;464;Directed
612;102;Directed
612;242;Directed
613;394;Directed
613;181;Directed
613;454;Directed
614;75;Directed
614;65;Directed
614;523;Directed
615;147;Directed
615;28;Directed
615;338;Directed
616;228;Directed
616;509;Directed
616;275;Directed
617;563;Directed
617;441;Directed
617;138;Directed
618;290;Directed
618;398;Directed
618;188;Directed
619;128;Directed
619;483;Directed
619;543;Directed
620;608;Directed
620;431;Directed
620;72;Directed
621;51;Directed
621;585;Directed
621;379;Directed
622;125;Directed
622;510;Directed
622;579;Directed
623;3;Directed
623;566;Directed
623;134;Directed
624;326;Directed
624;535;Directed
624;117;Directed
625;294;Directed
625;239;Directed
625;211;Directed
626;303;Directed
626;440;Directed
626;507;Directed
627;425;Directed
627;476;Directed
627;176;Directed
628;562;Directed
628;164;Directed
628;131;Directed
629;211;Directed
629;55;Directed
629;88;Directed
630;19;Directed
630;152;Directed
630;201;Directed
631;12;Directed
631;41;Directed
631;216;Directed
632;472;Directed
632;462;Directed
632;142;Directed
633;388;Directed
633;508;Directed
633;619;Directed
634;385;Directed
634;382;Directed
634;609;Directed
635;342;Directed
635;368;Directed
635;271;Directed
636;453;Directed
636;558;Directed
636;323;Directed
637;405;Directed
637;267;Directed
637;235;Directed
638;467;Directed
638;495;Directed
638;286;Directed
639;464;Directed
639;282;Directed
639;328;Directed
640;366;Directed
640;356;Directed
640;480;Directed
641;151;Directed
641;353;Directed
641;612;Directed
642;624;Directed
642;413;Directed
642;139;Directed
643;470;Directed
643;330;Directed
643;132;Directed
644;305;Directed
644;103;Directed
644;324;Directed
645;295;Directed
645;111;Directed
645;314;Directed
646;84;Directed
646;552;Directed
646;67;Directed
647;292;Directed
647;399;Directed
647;381;Directed
648;2;Directed
648;460;Directed
648;351;Directed
649;649;Directed
649;359;Directed
649;485;Directed
650;58;Directed
650;411;Directed
650;565;Directed
651;407;Directed
651;502;Directed
651;425;Directed
652;120;Directed
652;507;Directed
652;433;Directed
653;445;Directed
653;514;Directed
653;601;Directed
654;53;Directed
654;598;Directed
654;73;Directed
655;491;Directed
655;409;Directed
655;534;Directed
656;570;Directed
656;109;Directed
656;569;Directed
657;79;Directed
657;48;Directed
657;577;Directed
658;418;Directed
658;372;Directed
658;253;Directed
659;128;Directed
659;255;Directed
659;94;Directed
660;312;Directed
660;460;Directed
660;463;Directed
661;25;Directed
661;185;Directed
661;51;Directed
662;259;Directed
662;406;Directed
662;632;Directed
663;44;Directed
663;319;Directed
663;452;Directed
664;576;Directed
664;446;Directed
664;208;Directed
665;169;Directed
665;217;Directed
665;84;Directed
666;610;Directed
666;203;Directed
666;113;Directed
667;216;Directed
667;185;Directed
667;402;Directed
668;226;Directed
668;153;Directed
668;293;Directed
669;530;Directed
669;574;Directed
669;193;Directed
670;69;Directed
670;564;Directed
670;590;Directed
671;339;Directed
671;464;Directed
671;179;Directed
672;498;Directed
672;454;Directed
672;518;Directed
673;508;Directed
673;439;Directed
673;65;Directed
674;55;Directed
674;380;Directed
674;90;Directed
675;266;Directed
675;620;Directed
675;516;Directed
676;652;Directed
676;501;Directed
676;389;Directed
677;630;Directed
677;474;Directed
677;447;Directed
678;537;Directed
678;456;Directed
678;589;Directed
679;388;Directed
679;608;Directed
679;674;Directed
680;18;Directed
680;96;Directed
680;573;Directed
681;364;Directed
681;414;Directed
681;512;Directed
682;529;Directed
682;491;Directed
682;288;Directed
683;138;Directed
683;606;Directed
683;527;Directed
684;265;Directed
684;304;Directed
684;610;Directed
685;335;Directed
685;44;Directed
685;217;Directed
686;285;Directed
686;370;Directed
686;390;Directed
687;38;Directed
687;72;Directed
687;457;Directed
688;459;Directed
688;75;Directed
688;251;Directed
689;670;Directed
689;598;Directed
689;525;Directed
690;76;Directed
690;538;Directed
690;470;Directed
691;173;Directed
691;242;Directed
691;484;Directed
692;269;Directed
692;388;Directed
692;37;Directed
693;244;Directed
693;295;Directed
693;466;Directed
694;601;Directed
694;260;Directed
694;229;Directed
695;437;Directed
695;47;Directed
695;364;Directed
696;157;Directed
696;649;Directed
696;614;Directed
697;482;Directed
697;395;Directed
697;440;Directed
698;282;Directed
698;505;Directed
698;88;Directed
699;527;Directed
699;371;Directed
699;451;Directed
700;118;Directed
700;518;Directed
700;106;Directed
701;605;Directed
701;92;Directed
701;363;Directed
702;171;Directed
702;177;Directed
702;318;Directed
703;280;Directed
703;353;Directed
703;503;Directed
704;642;Directed
704;511;Directed
704;612;Directed
705;191;Directed
705;466;Directed
705;345;Directed
706;631;Directed
706;31;Directed
706;268;Directed
707;567;Directed
707;629;Directed
707;446;Directed
708;316;Directed
708;221;Directed
708;540;Directed
709;28;Directed
709;137;Directed
709;327;Directed
710;345;Directed
710;585;Directed
710;61;Directed
711;341;Directed
711;556;Directed
711;309;Directed
712;330;Directed
712;669;Directed
712;548;Directed
713;100;Directed
713;315;Directed
713;390;Directed
714;709;Directed
714;25;Directed
714;117;Directed
715;63;Directed
715;77;Directed
715;556;Directed
716;694;Directed
716;417;Directed
716;333;Directed
717;564;Directed
717;412;Directed
717;340;Directed
718;377;Directed
718;121;Directed
718;581;Directed
719;71;Directed
719;260;Directed
719;292;Directed
720;585;Directed
720;471;Directed
720;49;Directed
721;17;Directed
721;114;Directed
721;271;Directed
722;574;Directed
722;447;Directed
722;459;Directed
723;6;Directed
723;68;Directed
723;508;Directed
724;139;Directed
724;550;Directed
724;363;Directed
725;455;Directed
725;380;Directed
725;11;Directed
726;593;Directed
726;95;Directed
726;387;Directed
727;168;Directed
727;649;Directed
727;406;Directed
728;594;Directed
728;344;Directed
728;224;Directed
729;141;Directed
729;687;Directed
729;406;Directed
730;136;Directed
730;557;Directed
730;258;Directed
731;2;Directed
731;437;Directed
731;606;Directed
732;35;Directed
732;685;Directed
732;69;Directed
733;106;Directed
733;27;Directed
733;556;Directed
734;183;Directed
734;155;Directed
734;155;Directed
735;148;Directed
735;72;Directed
735;333;Directed
736;36;Directed
736;551;Directed
736;728;Directed
737;508;Directed
737;551;Directed
737;609;Directed
738;353;Directed
738;589;Directed
738;585;Directed
739;406;Directed
739;98;Directed
739;429;Directed
740;463;Directed
740;161;Directed
740;476;Directed
741;159;Directed
741;160;Directed
741;493;Directed
742;644;Directed
742;541;Directed
742;431;Directed
743;478;Directed
743;387;Directed
743;329;Directed
744;542;Directed
744;353;Directed
744;114;Directed
745;103;Directed
745;138;Directed
745;293;Directed
746;281;Directed
746;221;Directed
746;655;Directed
747;618;Directed
747;227;Directed
747;500;Directed
748;408;Directed
748;13;Directed
748;287;Directed
749;748;Directed
749;136;Directed
749;653;Directed
750;121;Directed
750;321;Directed
750;286;Directed
751;37;Directed
751;704;Directed
751;107;Directed
752;378;Directed
752;10;Directed
752;286;Directed
753;605;Directed
753;370;Directed
753;31;Directed
754;280;Directed
754;536;Directed
754;721;Directed
755;492;Directed
755;672;Directed
755;481;Directed
756;70;Directed
756;289;Directed
756;569;Directed
757;31;Directed
757;728;Directed
757;146;Directed
758;441;Directed
758;458;Directed
758;427;Directed
759;476;Directed
759;680;Directed
759;220;Directed
760;668;Directed
760;471;Directed
760;748;Directed
761;316;Directed
761;724;Directed
761;740;Directed
762;428;Directed
762;357;Directed
762;38;Directed
763;247;Directed
763;495;Directed
763;647;Directed
764;667;Directed
764;551;Directed
764;417;Directed
765;264;Directed
765;357;Directed
765;625;Directed
766;682;Directed
766;285;Directed
766;708;Directed
767;315;Directed
767;366;Directed
767;365;Directed
768;699;Directed
768;85;Directed
768;554;Directed
769;39;Directed
769;283;Directed
769;188;Directed
770;277;Directed
770;18;Directed
770;671;Directed
771;220;Directed
771;627;Directed
771;470;Directed
772;339;Directed
772;308;Directed
772;484;Directed
773;588;Directed
773;520;Directed
773;123;Directed
774;288;Directed
774;462;Directed
774;402;Directed
775;622;Directed
775;315;Directed
775;264;Directed
776;235;Directed
776;586;Directed
776;563;Directed
777;592;Directed
777;122;Directed
777;270;Directed
778;556;Directed
778;229;Directed
778;287;Directed
779;732;Directed
779;20;Directed
779;628;Directed
780;94;Directed
780;527;Directed
780;695;Directed
781;343;Directed
781;580;Directed
781;534;Directed
782;623;Directed
782;262;Directed
782;337;Directed
783;422;Directed
783;767;Directed
783;745;Directed
784;18;Directed
784;470;Directed
784;179;Directed
785;107;Directed
785;720;Directed
785;509;Directed
786;203;Directed
786;263;Directed
786;541;Directed
787;383;Directed
787;404;Directed
787;267;Directed
788;253;Directed
788;62;Directed
788;129;Directed
789;191;Directed
789;605;Directed
789;680;Directed
790;772;Directed
790;704;Directed
790;741;Directed
791;115;Directed
791;194;Directed
791;626;Directed
792;322;Directed
792;687;Directed
792;517;Directed
793;432;Directed
793;419;Directed
793;442;Directed
794;207;Directed
794;512;Directed
794;598;Directed
795;97;Directed
795;698;Directed
795;170;Directed
796;707;Directed
796;202;Directed
796;653;Directed
797;797;Directed
797;713;Directed
797;353;Directed
798;138;Directed
798;661;Directed
798;255;Directed
799;788;Directed
799;381;Directed
799;592;Directed
800;702;Directed
800;315;Directed
800;6;Directed
801;624;Directed
801;149;Directed
801;311;Directed
802;59;Directed
802;454;Directed
802;179;Directed
803;245;Directed
803;77;Directed
803;210;Directed
804;350;Directed
804;752;Directed
804;792;Directed
805;505;Directed
805;553;Directed
805;502;Directed
806;669;Directed
806;4;Directed
806;51;Directed
807;344;Directed
807;582;Directed
807;199;Directed
808;140;Directed
808;399;Directed
808;473;Directed
809;469;Directed
809;690;Directed
809;250;Directed
810;345;Directed
810;778;Directed
810;419;Directed
811;699;Directed
811;148;Directed
811;156;Directed
812;567;Directed
812;339;Directed
812;349;Directed
813;112;Directed
813;189;Directed
813;678;Directed
814;364;Directed
814;26;Directed
814;419;Directed
815;196;Directed
815;576;Directed
815;205;Directed
816;490;Directed
816;391;Directed
816;756;Directed
817;464;Directed
817;133;Directed
817;681;Directed
818;343;Directed
818;99;Directed
818;646;Directed
819;518;Directed
819;634;Directed
819;756;Directed
820;610;Directed
820;611;Directed
820;494;Directed
821;28;Directed
821;760;Directed
821;189;Directed
822;317;Directed
822;321;Directed
822;406;Directed
823;671;Directed
823;807;Directed
823;181;Directed
824;184;Directed
824;516;Directed
824;177;Directed
825;16;Directed
825;634;Directed
825;440;Directed
826;379;Directed
826;749;Directed
826;63;Directed
827;271;Directed
827;655;Directed
827;146;Directed
828;84;Directed
828;669;Directed
828;71;Directed
829;369;Directed
829;580;Directed
829;39;Directed
830;144;Directed
830;625;Directed
830;767;Directed
831;373;Directed
831;678;Directed
831;214;Directed
832;297;Directed
832;540;Directed
832;750;Directed
833;175;Directed
833;605;Directed
833;648;Directed
834;49;Directed
834;553;Directed
834;533;Directed
835;31;Directed
835;10;Directed
835;357;Directed
836;149;Directed
836;534;Directed
836;202;Directed
837;832;Directed
837;742;Directed
837;634;Directed
838;33;Directed
838;461;Directed
838;479;Directed
839;808;Directed
839;761;Directed
839;723;Directed
840;251;Directed
840;416;Directed
840;49;Directed
841;375;Directed
841;520;Directed
841;401;Directed
842;319;Directed
842;672;Directed
842;794;Directed
843;570;Directed
843;838;Directed
843;560;Directed
844;642;Directed
844;708;Directed
844;567;Directed
845;367;Directed
845;652;Directed
845;411;Directed
846;66;Directed
846;399;Directed
846;706;Directed
847;136;Directed
847;198;Directed
847;477;Directed
848;460;Directed
848;668;Directed
848;262;Directed
849;251;Directed
849;41;Directed
849;755;Directed
850;424;Directed
850;296;Directed
850;627;Directed
851;395;Directed
851;85;Directed
851;561;Directed
852;185;Directed
852;197;Directed
852;150;Directed
853;592;Directed
853;681;Directed
853;204;Directed
854;577;Directed
854;844;Directed
854;473;Directed
855;623;Directed
855;145;Directed
855;47;Directed
856;576;Directed
856;582;Directed
856;291;Directed
857;703;Directed
857;33;Directed
857;352;Directed
858;618;Directed
858;577;Directed
858;527;Directed
859;1;Directed
859;203;Directed
859;857;Directed
860;199;Directed
860;533;Directed
860;394;Directed
861;95;Directed
861;836;Directed
861;541;Directed
862;85;Directed
862;588;Directed
862;843;Directed
863;252;Directed
863;24;Directed
863;284;Directed
864;816;Directed
864;855;Directed
864;250;Directed
865;799;Directed
865;338;Directed
865;349;Directed
866;746;Directed
866;192;Directed
866;76;Directed
867;768;Directed
867;17;Directed
867;682;Directed
868;676;Directed
868;709;Directed
868;681;Directed
869;294;Directed
869;124;Directed
869;296;Directed
870;124;Directed
870;365;Directed
870;79;Directed
871;673;Directed
871;83;Directed
871;471;Directed
872;869;Directed
872;156;Directed
872;561;Directed
873;411;Directed
873;581;Directed
873;453;Directed
874;124;Directed
874;537;Directed
874;356;Directed
875;425;Directed
875;849;Directed
875;112;Directed
876;391;Directed
876;28;Directed
876;599;Directed
877;72;Directed
877;851;Directed
877;875;Directed
878;840;Directed
878;231;Directed
878;554;Directed
879;216;Directed
879;383;Directed
879;409;Directed
880;184;Directed
880;862;Directed
880;435;Directed
881;780;Directed
881;740;Directed
881;99;Directed
882;27;Directed
882;385;Directed
882;644;Directed
883;640;Directed
883;603;Directed
883;369;Directed
884;361;Directed
884;135;Directed
884;124;Directed
885;561;Directed
885;301;Directed
885;469;Directed
886;479;Directed
886;871;Directed
886;81;Directed
887;726;Directed
887;670;Directed
887;376;Directed
888;503;Directed
888;404;Directed
888;143;Directed
889;727;Directed
889;703;Directed
889;693;Directed
890;68;Directed
890;473;Directed
890;17;Directed
891;337;Directed
891;756;Directed
891;344;Directed
892;761;Directed
892;480;Directed
892;56;Directed
893;366;Directed
893;714;Directed
893;777;Directed
894;741;Directed
894;313;Directed
894;321;Directed
895;247;Directed
895;762;Directed
895;548;Directed
896;239;Directed
896;295;Directed
896;16;Directed
897;755;Directed
897;353;Directed
897;488;Directed
898;334;Directed
898;5;Directed
898;249;Directed
899;703;Directed
899;582;Directed
899;509;Directed
900;604;Directed
900;704;Directed
900;636;Directed
901;484;Directed
901;143;Directed
901;90;Directed
902;538;Directed
902;605;Directed
902;550;Directed
903;267;Directed
903;502;Directed
903;575;Directed
904;743;Directed
904;745;Directed
904;380;Directed
905;31;Directed
905;548;Directed
905;845;Directed
906;500;Directed
906;130;Directed
906;227;Directed
907;687;Directed
907;279;Directed
907;444;Directed
908;399;Directed
908;493;Directed
908;836;Directed
909;116;Directed
909;563;Directed
909;682;Directed
910;471;Directed
910;300;Directed
910;854;Directed
911;123;Directed
911;556;Directed
911;178;Directed
912;380;Directed
912;391;Directed
912;325;Directed
