Source;Target;Type
440;207;Directed
440;274;Directed
440;120;Directed
441;144;Directed
441;267;Directed
441;276;Directed
441;75;Directed
442;328;Directed
442;305;Directed
442;362;Directed
442;97;Directed
443;23;Directed
443;56;Directed
443;289;Directed
443;430;Directed
444;142;Directed
444;100;Directed
444;298;Directed
444;222;Directed
445;376;Directed
445;256;Directed
445;164;Directed
445;281;Directed
446;34;Directed
446;134;Directed
446;321;Directed
446;108;Directed
447;290;Directed
447;139;Directed
447;212;Directed
447;50;Directed
448;86;Directed
448;113;Directed
448;36;Directed
448;163;Directed
449;442;Directed
449;202;Directed
449;438;Directed
449;266;Directed
450;177;Directed
450;345;Directed
450;104;Directed
450;301;Directed
451;64;Directed
451;373;Directed
451;237;Directed
451;85;Directed
452;13;Directed
452;178;Directed
452;174;Directed
452;439;Directed
453;387;Directed
453;93;Directed
453;177;Directed
453;87;Directed
454;172;Directed
454;424;Directed
454;132;Directed
454;226;Directed
455;313;Directed
455;145;Directed
455;362;Directed
455;92;Directed
456;53;Directed
456;371;Directed
456;352;Directed
456;297;Directed
457;272;Directed
457;367;Directed
457;116;Directed
457;193;Directed
458;130;Directed
458;137;Directed
458;104;Directed
458;92;Directed
459;91;Directed
459;75;Directed
459;325;Directed
459;258;Directed
460;1;Directed
460;46;Directed
460;294;Directed
460;70;Directed
461;20;Directed
461;404;Directed
461;436;Directed
461;51;Directed
462;164;Directed
462;166;Directed
462;394;Directed
462;50;Directed
463;7;Directed
463;231;Directed
463;403;Directed
463;3;Directed
464;157;Directed
464;339;Directed
464;402;Directed
464;327;Directed
465;32;Directed
465;296;Directed
465;230;Directed
465;80;Directed
466;48;Directed
466;463;Directed
466;113;Directed
466;120;Directed
467;464;Directed
467;432;Directed
467;77;Directed
467;413;Directed
468;4;Directed
468;45;Directed
468;51;Directed
468;387;Directed
469;45;Directed
469;319;Directed
469;354;Directed
469;217;Directed
470;108;Directed
470;162;Directed
470;239;Directed
470;438;Directed
471;168;Directed
471;252;Directed
471;425;Directed
471;347;Directed
472;170;Directed
472;47;Directed
472;260;Directed
472;357;Directed
473;97;Directed
473;138;Directed
473;26;Directed
473;26;Directed
474;38;Directed
474;468;Directed
474;404;Directed
474;112;Directed
475;270;Directed
475;338;Directed
475;184;Directed
475;21;Directed
476;41;Directed
476;338;Directed
476;302;Directed
476;63;Directed
477;48;Directed
477;215;Directed
477;216;Directed
477;417;Directed
478;155;Directed
478;275;Directed
478;308;Directed
478;399;Directed
479;364;Directed
479;470;Directed
479;201;Directed
479;446;Directed
480;381;Directed
480;101;Directed
480;30;Directed
480;1;Directed
481;145;Directed
481;363;Directed
481;47;Directed
481;163;Directed
482;87;Directed
482;60;Directed
482;375;Directed
482;59;Directed
483;272;Directed
483;91;Directed
483;152;Directed
483;387;Directed
484;175;Directed
484;215;Directed
484;59;Directed
484;186;Directed
485;346;Directed
485;439;Directed
485;106;Directed
485;325;Directed
486;167;Directed
486;127;Directed
486;345;Directed
486;139;Directed
487;319;Directed
487;486;Directed
487;346;Directed
487;441;Directed
488;187;Directed
488;176;Directed
488;214;Directed
488;353;Directed
489;128;Directed
489;109;Directed
489;245;Directed
489;239;Directed
490;236;Directed
490;166;Directed
490;385;Directed
490;433;Directed
491;277;Directed
491;153;Directed
491;449;Directed
491;251;Directed
492;346;Directed
492;2;Directed
492;130;Directed
492;202;Directed
493;428;Directed
493;395;Directed
493;99;Directed
493;286;Directed
494;385;Directed
494;130;Directed
494;68;Directed
494;76;Directed
495;262;Directed
495;174;Directed
495;233;Directed
495;488;Directed
496;72;Directed
496;348;Directed
496;59;Directed
496;107;Directed
497;230;Directed
497;148;Directed
497;282;Directed
497;270;Directed
498;434;Directed
498;127;Directed
498;371;Directed
498;212;Directed
499;91;Directed
499;330;Directed
499;378;Directed
499;295;Directed
500;290;Directed
500;354;Directed
500;496;Directed
500;132;Directed
501;358;Directed
501;320;Directed
501;384;Directed
501;310;Directed
502;299;Directed
502;324;Directed
502;236;Directed
502;395;Directed
503;117;Directed
503;93;Directed
503;474;Directed
503;61;Directed
504;466;Directed
504;162;Directed
504;348;Directed
504;318;Directed
505;483;Directed
505;497;Directed
505;106;Directed
505;493;Directed
506;113;Directed
506;79;Directed
506;41;Directed
506;335;Directed
507;235;Directed
507;364;Directed
507;507;Directed
507;116;Directed
508;328;Directed
508;115;Directed
508;147;Directed
508;91;Directed
509;230;Directed
509;349;Directed
509;500;Directed
509;498;Directed
510;349;Directed
510;324;Directed
510;270;Directed
510;459;Directed
511;143;Directed
511;508;Directed
511;256;Directed
511;234;Directed
512;55;Directed
512;453;Directed
512;7;Directed
512;89;Directed
513;201;Directed
513;89;Directed
513;218;Directed
513;366;Directed
514;283;Directed
514;392;Directed
514;461;Directed
514;89;Directed
515;126;Directed
515;155;Directed
515;270;Directed
515;356;Directed
516;409;Directed
516;98;Directed
516;472;Directed
516;52;Directed
517;80;Directed
517;402;Directed
517;307;Directed
517;387;Directed
518;468;Directed
518;489;Directed
518;28;Directed
518;77;Directed
519;217;Directed
519;195;Directed
519;228;Directed
519;412;Directed
520;220;Directed
520;192;Directed
520;511;Directed
520;159;Directed
521;208;Directed
521;200;Directed
521;503;Directed
521;282;Directed
522;278;Directed
522;454;Directed
522;29;Directed
522;510;Directed
523;493;Directed
523;356;Directed
523;438;Directed
523;348;Directed
524;27;Directed
524;140;Directed
524;171;Directed
524;42;Directed
525;117;Directed
525;137;Directed
525;58;Directed
525;53;Directed
526;23;Directed
526;510;Directed
526;418;Directed
526;421;Directed
527;13;Directed
527;105;Directed
527;409;Directed
527;150;Directed
528;388;Directed
528;268;Directed
528;87;Directed
528;61;Directed
529;503;Directed
529;69;Directed
529;224;Directed
529;177;Directed
530;174;Directed
530;476;Directed
530;332;Directed
530;274;Directed
531;355;Directed
531;108;Directed
531;315;Directed
531;211;Directed
532;323;Directed
532;349;Directed
532;5;Directed
532;133;Directed
533;475;Directed
533;474;Directed
533;95;Directed
533;340;Directed
534;478;Directed
534;412;Directed
534;47;Directed
534;157;Directed
535;480;Directed
535;33;Directed
535;401;Directed
535;149;Directed
536;43;Directed
536;454;Directed
536;420;Directed
536;145;Directed
537;2;Directed
537;247;Directed
537;20;Directed
537;517;Directed
538;423;Directed
538;375;Directed
538;422;Directed
538;234;Directed
539;513;Directed
539;172;Directed
539;455;Directed
539;363;Directed
540;39;Directed
540;293;Directed
540;183;Directed
540;200;Directed
541;398;Directed
541;68;Directed
541;4;Directed
541;76;Directed
542;340;Directed
542;432;Directed
542;374;Directed
542;145;Directed
543;95;Directed
543;23;Directed
543;473;Directed
543;100;Directed
544;434;Directed
544;220;Directed
544;218;Directed
544;78;Directed
545;456;Directed
545;116;Directed
545;242;Directed
545;207;Directed
546;344;Directed
546;254;Directed
546;316;Directed
546;364;Directed
547;210;Directed
547;346;Directed
547;207;Directed
547;511;Directed
548;453;Directed
548;281;Directed
548;522;Directed
548;89;Directed
549;163;Directed
549;314;Directed
549;399;Directed
549;240;Directed
550;344;Directed
550;288;Directed
550;144;Directed
550;391;Directed
551;426;Directed
551;475;Directed
551;293;Directed
551;547;Directed
552;239;Directed
552;528;Directed
552;118;Directed
552;304;Directed
553;288;Directed
553;304;Directed
553;305;Directed
553;377;Directed
554;133;Directed
554;235;Directed
554;94;Directed
554;315;Directed
555;472;Directed
555;548;Directed
555;504;Directed
555;139;Directed
556;398;Directed
556;387;Directed
556;121;Directed
556;373;Directed
557;535;Directed
557;375;Directed
557;415;Directed
557;317;Directed
558;429;Directed
558;194;Directed
558;312;Directed
558;131;Directed
559;123;Directed
559;172;Directed
559;81;Directed
559;31;Directed
560;539;Directed
560;117;Directed
560;256;Directed
560;506;Directed
561;145;Directed
561;112;Directed
561;472;Directed
561;487;Directed
562;141;Directed
562;511;Directed
562;94;Directed
562;128;Directed
563;548;Directed
563;202;Directed
563;542;Directed
563;393;Directed
564;526;Directed
564;457;Directed
564;64;Directed
564;18;Directed
565;508;Directed
565;315;Directed
565;403;Directed
565;397;Directed
566;56;Directed
566;344;Directed
566;205;Directed
566;561;Directed
567;562;Directed
567;5;Directed
567;389;Directed
567;248;Directed
568;237;Directed
568;314;Directed
568;120;Directed
568;138;Directed
569;161;Directed
569;300;Directed
569;320;Directed
569;368;Directed
570;492;Directed
570;529;Directed
570;534;Directed
570;208;Directed
571;516;Directed
571;99;Directed
571;451;Directed
571;246;Directed
572;433;Directed
572;463;Directed
572;145;Directed
572;546;Directed
573;383;Directed
573;529;Directed
573;320;Directed
573;334;Directed
574;223;Directed
574;480;Directed
574;90;Directed
574;379;Directed
575;564;Directed
575;367;Directed
575;160;Directed
575;541;Directed
576;81;Directed
576;474;Directed
576;98;Directed
576;149;Directed
577;411;Directed
577;486;Directed
577;100;Directed
577;299;Directed
578;246;Directed
578;190;Directed
578;423;Directed
578;294;Directed
579;404;Directed
579;37;Directed
579;394;Directed
579;344;Directed
580;89;Directed
580;128;Directed
580;487;Directed
580;261;Directed
581;276;Directed
581;192;Directed
581;210;Directed
581;359;Directed
582;527;Directed
582;355;Directed
582;148;Directed
582;305;Directed
583;63;Directed
583;41;Directed
583;231;Directed
583;40;Directed
584;460;Directed
584;296;Directed
584;256;Directed
584;122;Directed
585;394;Directed
585;252;Directed
585;107;Directed
585;149;Directed
586;527;Directed
586;422;Directed
586;280;Directed
586;334;Directed
587;174;Directed
587;378;Directed
587;409;Directed
587;145;Directed
588;56;Directed
588;392;Directed
588;12;Directed
588;113;Directed
589;20;Directed
589;318;Directed
589;226;Directed
589;386;Directed
590;207;Directed
590;586;Directed
590;93;Directed
590;153;Directed
591;141;Directed
591;419;Directed
591;230;Directed
591;290;Directed
592;414;Directed
592;444;Directed
592;162;Directed
592;86;Directed
593;62;Directed
593;465;Directed
593;439;Directed
593;219;Directed
594;137;Directed
594;510;Directed
594;337;Directed
594;485;Directed
595;254;Directed
595;59;Directed
595;462;Directed
595;519;Directed
596;20;Directed
596;545;Directed
596;590;Directed
596;378;Directed
597;397;Directed
597;213;Directed
597;590;Directed
597;544;Directed
598;291;Directed
598;289;Directed
598;184;Directed
598;91;Directed
599;292;Directed
599;201;Directed
599;284;Directed
599;475;Directed
600;376;Directed
600;511;Directed
600;111;Directed
600;337;Directed
601;129;Directed
601;423;Directed
601;451;Directed
601;182;Directed
602;152;Directed
602;557;Directed
602;36;Directed
602;466;Directed
603;418;Directed
603;435;Directed
603;599;Directed
603;563;Directed
604;243;Directed
604;352;Directed
604;45;Directed
604;375;Directed
605;66;Directed
605;597;Directed
605;502;Directed
605;245;Directed
606;280;Directed
606;244;Directed
606;339;Directed
606;210;Directed
607;105;Directed
607;201;Directed
607;300;Directed
607;578;Directed
608;574;Directed
608;212;Directed
608;146;Directed
608;393;Directed
609;419;Directed
609;516;Directed
609;598;Directed
609;554;Directed
610;142;Directed
610;532;Directed
610;381;Directed
610;41;Directed
611;577;Directed
611;173;Directed
611;482;Directed
611;93;Directed
612;472;Directed
612;152;Directed
612;118;Directed
612;89;Directed
613;536;Directed
613;211;Directed
613;463;Directed
613;39;Directed
614;109;Directed
614;466;Directed
614;231;Directed
614;491;Directed
615;81;Directed
615;268;Directed
615;337;Directed
615;168;Directed
616;437;Directed
616;615;Directed
616;353;Directed
616;5;Directed
617;514;Directed
617;564;Directed
617;539;Directed
617;582;Directed
618;160;Directed
618;308;Directed
618;268;Directed
618;491;Directed
619;387;Directed
619;342;Directed
619;442;Directed
619;32;Directed
620;459;Directed
620;599;Directed
620;303;Directed
620;545;Directed
621;552;Directed
621;134;Directed
621;461;Directed
621;124;Directed
622;69;Directed
622;290;Directed
622;451;Directed
622;276;Directed
623;262;Directed
623;107;Directed
623;312;Directed
623;425;Directed
624;410;Directed
624;540;Directed
624;72;Directed
624;415;Directed
625;406;Directed
625;295;Directed
625;141;Directed
625;272;Directed
626;72;Directed
626;548;Directed
626;108;Directed
626;266;Directed
627;597;Directed
627;503;Directed
627;561;Directed
627;213;Directed
628;148;Directed
628;446;Directed
628;571;Directed
628;6;Directed
629;243;Directed
629;309;Directed
629;273;Directed
629;613;Directed
630;478;Directed
630;439;Directed
630;125;Directed
630;464;Directed
631;337;Directed
631;554;Directed
631;300;Directed
631;192;Directed
632;135;Directed
632;608;Directed
632;316;Directed
632;382;Directed
633;617;Directed
633;299;Directed
633;90;Directed
633;484;Directed
634;297;Directed
634;564;Directed
634;273;Directed
634;456;Directed
635;487;Directed
635;583;Directed
635;158;Directed
635;390;Directed
636;240;Directed
636;371;Directed
636;596;Directed
636;398;Directed
637;18;Directed
637;43;Directed
637;186;Directed
637;219;Directed
638;485;Directed
638;243;Directed
638;378;Directed
638;327;Directed
639;546;Directed
639;57;Directed
639;610;Directed
639;84;Directed
640;566;Directed
640;280;Directed
640;392;Directed
640;1;Directed
641;433;Directed
641;561;Directed
641;219;Directed
641;270;Directed
642;272;Directed
642;119;Directed
642;68;Directed
642;445;Directed
643;46;Directed
643;365;Directed
643;564;Directed
643;499;Directed
644;467;Directed
644;524;Directed
644;586;Directed
644;426;Directed
645;464;Directed
645;249;Directed
645;368;Directed
645;87;Directed
646;94;Directed
646;25;Directed
646;28;Directed
646;77;Directed
647;541;Directed
647;45;Directed
647;11;Directed
647;183;Directed
648;631;Directed
648;526;Directed
648;52;Directed
648;22;Directed
649;375;Directed
649;375;Directed
649;309;Directed
649;392;Directed
650;308;Directed
650;339;Directed
650;199;Directed
650;278;Directed
651;526;Directed
651;269;Directed
651;313;Directed
651;480;Directed
652;571;Directed
652;467;Directed
652;16;Directed
652;15;Directed
653;458;Directed
653;502;Directed
653;45;Directed
653;616;Directed
654;39;Directed
654;244;Directed
654;119;Directed
654;368;Directed
655;28;Directed
655;400;Directed
655;604;Directed
655;123;Directed
656;459;Directed
656;269;Directed
656;324;Directed
656;317;Directed
657;446;Directed
657;415;Directed
657;524;Directed
657;112;Directed
658;365;Directed
658;558;Directed
658;426;Directed
658;604;Directed
659;57;Directed
659;444;Directed
659;409;Directed
659;202;Directed
660;267;Directed
660;46;Directed
660;251;Directed
660;107;Directed
661;229;Directed
661;622;Directed
661;631;Directed
661;585;Directed
662;624;Directed
662;497;Directed
662;193;Directed
662;544;Directed
663;345;Directed
663;619;Directed
663;44;Directed
663;458;Directed
664;652;Directed
664;6;Directed
664;534;Directed
664;146;Directed
665;582;Directed
665;516;Directed
665;442;Directed
665;313;Directed
666;73;Directed
666;78;Directed
666;397;Directed
666;588;Directed
667;647;Directed
667;56;Directed
667;607;Directed
667;654;Directed
668;666;Directed
668;267;Directed
668;348;Directed
668;230;Directed
669;484;Directed
669;129;Directed
669;302;Directed
669;165;Directed
670;355;Directed
670;536;Directed
670;210;Directed
670;296;Directed
671;11;Directed
671;50;Directed
671;133;Directed
671;604;Directed
672;436;Directed
672;575;Directed
672;508;Directed
672;343;Directed
673;467;Directed
673;651;Directed
673;206;Directed
673;131;Directed
674;282;Directed
674;642;Directed
674;317;Directed
674;43;Directed
675;469;Directed
675;325;Directed
675;482;Directed
675;481;Directed
676;289;Directed
676;675;Directed
676;446;Directed
676;247;Directed
677;635;Directed
677;626;Directed
677;260;Directed
677;185;Directed
678;624;Directed
678;385;Directed
678;354;Directed
678;112;Directed
679;15;Directed
679;449;Directed
679;116;Directed
679;84;Directed
680;236;Directed
680;588;Directed
680;436;Directed
680;593;Directed
681;137;Directed
681;555;Directed
681;98;Directed
681;370;Directed
682;309;Directed
682;320;Directed
682;578;Directed
682;83;Directed
683;370;Directed
683;587;Directed
683;573;Directed
683;38;Directed
684;313;Directed
684;558;Directed
684;477;Directed
684;120;Directed
685;648;Directed
685;86;Directed
685;483;Directed
685;333;Directed
686;186;Directed
686;177;Directed
686;236;Directed
686;6;Directed
687;330;Directed
687;97;Directed
687;380;Directed
687;201;Directed
688;176;Directed
688;303;Directed
688;368;Directed
688;377;Directed
689;424;Directed
689;317;Directed
689;389;Directed
689;558;Directed
690;450;Directed
690;621;Directed
